player,player_id,position,team_name,player_game_count,franchise_id
Deondre Farrier,26165,WR,E CAROLINA,11,156
Brady Ross,35703,FB,IOWA,12,192
Bobby Hartzog,47773,WR,KANSAS,8,198
Cal Bloom,47103,TE,UCF,12,323
Yanni Demogerontas,29771,C,OREGON ST,3,265
Olamide Zaccheaus,44920,WR,VIRGINIA,12,335
Robert Lewis,47715,WR,WASH STATE,12,341
Jordan Lasley,48202,WR,UCLA,11,324
Mark Walton,45996,HB,MIAMI FL,12,220
Eric Carter,26326,WR,MINNESOTA,10,225
Larry Stephens,26890,WR,UTSA,11,331
Kurt Palandech,32214,QB,UNLV,6,325
Nick Wilson,28843,G,STANFORD,12,300
Zach Van Leeuwen,48146,WR,UTAH ST,12,329
Darryl Richardson,34979,TE,S DIEGO ST,12,284
Joel Lanning,46597,QB,IOWA STATE,12,193
Eric Luna,47866,WR,TEXAS ST,7,314
Keith Mixon Jr.,47622,WR,MISS STATE,12,227
Dominic Granado,39007,C,CAL,8,130
Tyler Byrd,47660,WR,TENNESSEE,12,307
Jordan Fagan,46053,G,ILLINOIS,6,187
Trevion Thompson,47596,WR,CLEMSON,12,140
Jayson Stanley,48212,WR,GEORGIA,8,173
Tion Green,12185,HB,CINCINNATI,12,138
Turner Smiley,29531,WR,N TEXAS,10,251
Mike Horton,25577,G,AUBURN,10,115
Jordan Huff,45911,HB,N ILLINOIS,11,254
River Cracraft,47417,WR,WASH STATE,10,341
Cody Ford,39805,G,OKLAHOMA,3,261
Tyler Johnson,48054,WR,MINNESOTA,11,225
Jericho Flowers,28988,WR,UNLV,6,325
Todd Porter,26264,QB,E MICHIGAN,5,160
Garrett Smith,46568,QB,LA MONROE,6,209
Gabe Fuselier,47634,WR,LA LAFAYET,11,207
Clayton Walderzak,55063,,C MICHIGAN,10,134
Henry Bussey III,47576,WR,FAU,12,165
Dameon Gamblin,47689,WR,NEW MEXICO,12,241
Malik Dear,35555,WR,MISS STATE,11,227
Bailey Granier,46760,G,VANDERBILT,7,333
Brendan Marshall,47161,TE,VIRGINIA,12,335
John Franklin III,25576,QB,AUBURN,12,115
Lucas LeGrand,45575,C,IOWA,5,192
Mikah Holder,27203,WR,S DIEGO ST,11,284
Keenen Johnson,45257,WR,TULSA,7,320
Sekai Lindsay,46000,HB,UMASS,12,216
Kyle Hicks,45714,HB,TCU,12,305
Collin Hill,40245,QB,COLO STATE,5,144
Terrence Laster,48139,WR,NAVY,12,237
Zac Morgan,28201,T,OREGON,7,264
Deltron Hopkins,47643,WR,APP STATE,9,108
Ray Hudson,47739,WR,CAL,11,130
James Mayden,48232,WR,RICE,9,275
Marquez Williams,11995,FB,MIAMI FL,11,220
L.J. Scott,45940,HB,MICH STATE,12,223
Deon Cain,13597,WR,CLEMSON,12,140
Austin Maloney,33846,WR,FIU,11,166
Tyrone Young-Smith,48098,WR,UTAH,8,328
Cedrick Wilson Jr.,48170,WR,BOISE ST,12,120
Reagan Williams,38401,FB,STANFORD,11,300
Terry Godwin II,47946,WR,GEORGIA,12,173
Aaron Young,26090,WR,DUKE,10,154
Craig Smith,39959,T,LA LAFAYET,7,207
Zander Neuville,45377,TE,WISCONSIN,12,349
Nick Gibbons,46145,G,OHIO,7,259
Carter Stanley,13634,QB,KANSAS,9,198
Malike Roberson,45891,HB,S JOSE ST,11,285
I'Tavius Mathers,16897,HB,MIDDLE TN,12,224
Jeremy Smith,32243,HB,LOUISVILLE,12,210
James Prather,47046,TE,NWESTERN,11,256
Buddy Howell,12888,HB,FAU,12,165
David Montgomery,45719,HB,IOWA STATE,12,193
Cam Sims,47908,WR,ALABAMA,10,103
Quarvez Boulware,46137,G,MARYLAND,6,215
Jamarl Eiland,47620,WR,BUFFALO,12,126
Dustin Bowens,28478,TE,FAU,10,165
Brandon Fritts,39542,TE,N CAROLINA,8,245
Jordan Ellis,45626,FB,WYOMING,12,351
Lavonte Robinson,45656,FB,E MICHIGAN,12,160
D'Angelo Brewer,45951,HB,TULSA,11,320
Dillon Birden,40590,FB,HOUSTON,10,182
Callen Hightower,48145,WR,IDAHO,9,185
Dami Ayoola,25379,HB,S ALABAMA,12,288
Eric Judge,34889,WR,S DIEGO ST,12,284
Dallas Connell,41663,T,FIU,5,166
Sam Martin,48047,WR,MIAMI OH,10,221
Dwayne Stanford,47825,WR,OREGON,5,264
Dahu Green,34850,WR,OKLAHOMA,7,261
Josh Adams,45662,HB,NOTRE DAME,12,258
Jonathan Giles,47416,WR,TEXAS TECH,12,315
Ben Skowronek,27948,WR,NWESTERN,12,256
Jowan Davis,45928,HB,RICE,11,275
Raynard Ford,46281,T,LA LAFAYET,8,207
Drake Kulick,45621,FB,IOWA,12,192
Quinten Pounds,47965,WR,WASHINGTON,12,340
John Washington,35491,TE,TULANE,9,319
Lance Wright,45066,WR,RICE,9,275
PJ Anderson,48109,WR,TEXAS ST,10,314
Brandon Reilly,12150,WR,NEBRASKA,10,238
Hasise Dubois,48298,WR,VIRGINIA,12,335
Patrick Kugler,46010,C,MICHIGAN,5,222
Tony Brown,48344,WR,TEXAS TECH,11,315
Andre Baccellia,47901,WR,WASHINGTON,12,340
Lavon Coleman,45861,HB,WASHINGTON,12,340
Jordan Chunn,45727,HB,TROY,12,318
Daryl Chestnut,45975,HB,NEW MEXICO,12,241
Tre'Vour Wallace-Simms,41855,T,MISSOURI,9,229
Kyle Sweet,47717,WR,WASH STATE,12,341
Bug Rivera,47469,WR,CAL,12,130
Emanuel Porter,47776,WR,TCU,10,305
Jaylen Smith,47846,WR,LOUISVILLE,12,210
Jay Jay Wilson,38931,HB,ARIZONA ST,9,110
Tshiyombu Lukusa,41546,T,MICH STATE,5,223
Johnny Stanton,46441,QB,UNLV,4,325
Tyraiq Beals,48318,WR,UCONN,12,146
Gabe Hill,47388,TE,TROY,10,318
Brandon Singleton,48317,WR,CAL,9,130
Ben Luckett,45897,HB,LA MONROE,11,209
Kyle Belack,27961,WR,OHIO,12,259
Chris Harrell,38571,FB,STANFORD,9,300
Lazedrick Thompson,45709,HB,TULANE,12,319
Giovanni Rescigno,27050,QB,RUTGERS,7,278
Jeff Smith,48055,WR,BOSTON COL,12,121
Kylen Granson,40630,WR,RICE,8,275
Jordan Thomas,42062,TE,MISS STATE,11,227
Gabe Myles,47881,WR,MISS STATE,9,227
Kavious Price,26943,WR,KENT STATE,10,201
Hunter Sosebee,36873,T,DOMINION,9,263
D'Eriq King,26636,WR,HOUSTON,10,182
Kevin Thomas,48069,WR,SMU,12,287
Joe Mixon,11803,HB,OKLAHOMA,11,261
Kendrick Jackson,39076,FB,ARKANSAS,9,111
Kalen Ballage,45741,HB,ARIZONA ST,12,110
James Knapke,46506,QB,BOWL GREEN,6,122
C.J. Duncan,47498,WR,VANDERBILT,12,333
Ashton Shumpert,45740,HB,MISS STATE,12,227
John Trainor,31017,FB,ARMY,10,114
Trayveon Williams,45775,HB,TEXAS A&M,12,312
Vic Wharton III,47751,WR,CAL,11,130
Scotty Washington,47964,WR,WAKE,10,339
Kevin Olsen,46415,QB,CHARLOTTE,6,136
Anthony Hawkins,47922,WR,COLO STATE,12,144
Blaise Gammon,26883,TE,KANSAS ST,12,199
Daniel Marx,27536,FB,STANFORD,6,300
K.J. Osborn,23503,WR,BUFFALO,12,126
Sergio Medina,47383,TE,TULANE,6,319
Kelly Parfitt,46967,T,FAU,3,165
Adrian Goodacre,46717,G,LA LAFAYET,5,207
Hakeem Butler,47928,WR,IOWA STATE,11,193
Kendrick Foster,45868,HB,ILLINOIS,12,187
Kam McKnight,12675,WR,LA TECH,12,208
Joe Williams,11876,HB,UTAH,8,328
Darrell Daniels,12122,TE,WASHINGTON,12,340
Braxton Berrios,47961,WR,MIAMI FL,12,220
Johnathan Hawkins,34938,HB,BUFFALO,12,126
Reggie Bonnafon,47542,WR,LOUISVILLE,12,210
Steven Montez,46465,QB,COLORADO,9,143
Riley Ridley,47933,WR,GEORGIA,10,173
Isaiah Zuber,26884,WR,KANSAS ST,12,199
Max Browne,46632,QB,USC,9,326
Ben Johnson,47039,TE,KANSAS,8,198
Steven Claude,39250,WR,WAKE,10,339
Max Linder,29171,FB,MIDDLE TN,11,224
Ryan Nall,45753,HB,OREGON ST,10,265
Devine Redding,45841,HB,INDIANA,12,190
Joe Walker,24470,FB,ARMY,8,114
Ke'aun Kinner,45667,HB,KANSAS,12,198
Ryan Timmons,47565,WR,KENTUCKY,12,202
Sterling Stowers,22367,WR,ARK STATE,10,113
Marcus Simms,42011,WR,W VIRGINIA,9,343
Josh Harshman,47108,TE,WYOMING,12,351
Jake Hawk,46203,T,NAVY,10,237
Austin Roberts,47196,TE,UCLA,12,324
James Price,47971,WR,WYOMING,12,351
Brandon Childress,25888,WR,C MICHIGAN,11,134
Landon Horne,39155,TE,UTAH ST,12,329
Evan Voeller,46816,G,OREGON,8,264
Damarea Crockett,27436,HB,MISSOURI,11,229
Malik Henry,48004,WR,GA SOUTHRN,9,174
Dan Jonah,48131,WR,UMASS,12,216
Joe Palange,47262,TE,UTAH ST,12,329
Jake Oliver,12732,WR,TEXAS,12,311
Hayden Johnson,25516,FB,ARKANSAS,11,111
Dominique Reed,48046,WR,ARKANSAS,12,111
Warren Wand,45682,HB,ARK STATE,12,113
Ian Bunting,47147,TE,MICHIGAN,10,222
Isaiah Harper,47480,WR,DOMINION,12,263
Willy Ivery,29525,HB,N TEXAS,11,251
Tevaris McCormick,40319,WR,TROY,10,318
Hiram Velez,41811,WR,TROY,12,318
Jalen Neal,46393,T,PURDUE,3,273
Justin Crawford,29310,HB,W VIRGINIA,12,343
Elijah St. Hilaire,24380,FB,ARMY,10,114
Marcus Cox,45800,HB,APP STATE,8,108
Hunter Thurley,47225,TE,OLE MISS,11,226
Brady Taylor,29758,C,OHIO STATE,5,260
Kabion Ento,26015,WR,COLORADO,12,143
Kenny Buyers,18882,WR,N TEXAS,12,251
Braelon Roberts,48039,WR,UTAH ST,12,329
Solomon Vault,47647,WR,NWESTERN,12,256
Khalfani Muhammad,11996,HB,CAL,11,130
Tre Watson,45730,HB,CAL,12,130
Justin McInnis,47865,WR,ARK STATE,12,113
Johnathan Brantley,40093,QB,TULANE,8,319
Alex Anderson,46709,G,TEXAS,5,311
DaMarkus Lodge,47858,WR,OLE MISS,11,226
Quay Chambers,47675,WR,DUKE,11,154
Jerrod Heard,47635,WR,TEXAS,11,311
Shawn Poindexter,25513,WR,ARIZONA,10,109
Mack Hollins,11873,WR,N CAROLINA,7,245
Pooh Stricklin,25635,WR,BAYLOR,7,118
A.J. Brown,48327,WR,OLE MISS,12,226
Montell Cozart,46563,QB,KANSAS,8,198
Seth Dawkins,48176,WR,LOUISVILLE,11,210
Christian McCaffrey,11763,HB,STANFORD,11,300
Jake Pisarcik,29826,G,OREGON,6,264
Bryce Meeker,46205,G,IOWA STATE,7,193
Willie Robinson,27803,WR,N TEXAS,10,251
Derrick Willies,48345,WR,TEXAS TECH,8,315
Keith Ford,23614,HB,TEXAS A&M,12,312
Zack Greenlee,46587,QB,UTEP,8,330
Ian Eriksen,45798,HB,E MICHIGAN,10,160
Keke Coutee,47698,WR,TEXAS TECH,12,315
Nate Wieting,39663,TE,IOWA,7,192
George Payne,45999,HB,SO MISS,12,296
Xavier Quigley,18863,C,AKRON,5,102
L.A. Ramsby,28400,HB,GA SOUTHRN,11,174
Dalyn Dawkins,39541,HB,COLO STATE,11,144
Ray Lawry,45939,HB,DOMINION,11,263
Chase Whitehead,41000,WR,SO MISS,11,296
Andrew Celis,47478,WR,NEVADA,12,239
Sully Wiefels,17045,C,COLORADO,6,143
Austin Walter,45038,HB,RICE,11,275
John Freeman,46286,T,GA SOUTHRN,4,174
Bryan Reimers,47898,WR,NEBRASKA,11,238
Sam Browning,47189,TE,E MICHIGAN,8,160
Lo Falemaka,26505,C,UTAH,2,328
Branden Bowen,28023,T,OHIO STATE,7,260
Artavis Pierce,45749,HB,OREGON ST,11,265
Nathan Echard,45631,FB,ILLINOIS,12,187
Darryl Richards,48179,WR,TOLEDO,12,316
Raymond Epps,47215,TE,ARIZONA ST,10,110
LaJuan Hunt,30469,HB,UTAH ST,11,329
Kerryon Johnson,34455,HB,AUBURN,11,115
Isaiah Johnson-Mack,47740,WR,WASH STATE,12,341
Jefferson Hagan,41601,G,NEW MEX ST,3,242
Elroy Masters Jr.,47844,WR,COLO STATE,11,144
Denzel Mims,47800,WR,BAYLOR,6,118
Jalen Williams,47734,WR,UMASS,11,216
Simon Stepaniak,46773,G,INDIANA,5,190
Zach Kline,46602,QB,FRESNO ST,7,169
Maurice Alexander,33465,QB,FIU,8,166
Nigel Kilby,26268,TE,E MICHIGAN,11,160
Dylan Collie,47705,WR,HAWAII,13,180
Aaron Fuller,47537,WR,WASHINGTON,12,340
Favian Upshaw,46554,QB,GA SOUTHRN,8,174
Isaiah Saunders,45713,HB,IDAHO,12,185
Kyle Davis,48009,WR,AUBURN,12,115
Malcolm Culmer,47798,WR,MARYLAND,11,215
Keeon Johnson,12234,WR,VIRGINIA,12,335
Levi Paulsen,46916,G,IOWA,6,192
Desmon White,47694,WR,TCU,12,305
Nick Chubb,45783,HB,GEORGIA,12,173
Tyler Wilson,42193,WR,N TEXAS,11,251
Jason Reese,47367,TE,MISSOURI,10,229
James Gilbert,45836,HB,BALL ST,12,117
Austin Mack,28070,WR,OHIO STATE,7,260
Darta Lee,81911,,ILLINOIS,4,187
Lexington Thomas,45774,HB,UNLV,10,325
Keigan Williams,47584,WR,GA SOUTHRN,12,174
Grant Powell,44766,TE,S ALABAMA,11,288
Alec Morris,46578,QB,N TEXAS,6,251
Kavaris Harkless,26409,G,FLORIDA,5,163
Kermit Whitfield,12177,WR,FLORIDA ST,12,167
Keith Minor,44981,G,CINCINNATI,3,138
David Ajamu,47132,TE,WASHINGTON,11,340
T.J. Logan,11935,HB,N CAROLINA,12,245
Markell Jones,45858,HB,PURDUE,11,273
Semisi Uluave,46831,G,CAL,5,130
Ryan Graham,26338,QB,N ILLINOIS,7,254
Ralph Webb,45802,HB,VANDERBILT,12,333
Kendall Moore,47369,TE,SYRACUSE,12,304
Chris Black,47568,WR,MISSOURI,12,229
Mike Warren,45751,HB,IOWA STATE,11,193
Zack Heeman,31216,T,RUTGERS,4,278
D'Ernest Johnson,45734,HB,USF,12,327
Zach Green,26954,HB,ARIZONA,11,109
Anthony Scott,45935,HB,E CAROLINA,8,156
Samaje Perine,11869,HB,OKLAHOMA,9,261
Corey Clement,12253,HB,WISCONSIN,11,349
Tony Gaiter IV,47627,WR,FIU,8,166
Nate Craig-Myers,47863,WR,AUBURN,10,115
Darik Dillard,45983,HB,RICE,11,275
Elijah Trosclair,28984,WR,UNLV,9,325
Diquon Woodhouse,45971,HB,NEW MEXICO,11,241
Blake Camper,46700,T,S CAROLINA,4,289
Jamal Morrow,45773,HB,WASH STATE,12,341
Traveon Samuel,47615,WR,LOUISVILLE,12,210
Caleb Wilson,38305,TE,UCLA,12,324
Malcolm Lewis,47949,WR,MIAMI FL,10,220
Dontravious Wilson,45715,HB,UCF,12,323
K.J. Hill,28025,WR,OHIO STATE,10,260
Jared Atkinson,25636,WR,BAYLOR,10,118
Kavika Johnson,46384,QB,UTEP,12,330
Dante Jones,47467,WR,APP STATE,11,108
Brandon Junk,35922,TE,AKRON,5,102
A.J. Taylor,29615,WR,WISCONSIN,11,349
Miles Boykin,48209,WR,NOTRE DAME,12,258
Gerald Holmes,38976,HB,MICH STATE,11,223
Brayden Kearsley,21866,C,OREGON ST,2,265
Nick Polino,36717,G,N CAROLINA,7,245
Trevon Diggs,41817,WR,ALABAMA,11,103
Jeremy Cox,46004,HB,DOMINION,11,263
Brandon Greene,47169,TE,ALABAMA,12,103
Chad Voytik,46471,QB,ARK STATE,10,113
Jawan Nobles,40888,WR,GA STATE,8,175
Hayden Jones,28929,WR,UCF,9,323
Mikell Lands-Davis,48328,WR,GA TECH,9,176
Quinton White Jr.,25349,HB,TEXAS TECH,11,315
Stanley Williams,45964,HB,KENTUCKY,12,202
Michael Walsh,47109,TE,NEW MEXICO,10,241
Zack Singer,46098,G,UNLV,5,325
Anthony Jones,45670,HB,FIU,12,166
Rahshead Johnson,47884,WR,S JOSE ST,8,285
Mike Onwenu,27357,G,MICHIGAN,5,222
A.J. Coney,13242,WR,AKRON,12,102
Gunner Kiel,24708,QB,CINCINNATI,6,138
Michael Pittman Jr.,29049,WR,USC,11,326
Jake Hubenak,32201,QB,TEXAS A&M,6,312
John O'Korn,46515,QB,MICHIGAN,8,222
Parker Smith,47892,WR,RICE,7,275
Sidney Davis,47742,WR,TROY,12,318
Kyler Neal,45694,HB,GA STATE,9,175
Kedarian Jones,33450,WR,MEMPHIS,8,218
C.J. Carroll,47534,WR,VA TECH,12,337
Tony Pollard,27126,WR,MEMPHIS,12,218
Trey Harrell,26944,WR,KENT STATE,11,201
Ian Sadler,47435,WR,TEXAS TECH,12,315
Jarrison Stewart,34178,WR,TCU,9,305
Kaiwi Chung,47355,TE,HAWAII,10,180
Charles Williams,41837,HB,UNLV,12,325
J.L. Gaston,41762,C,TROY,8,318
Jay Scheel,34529,WR,IOWA,11,192
Bryce Love,38396,HB,STANFORD,11,300
Antoine Porter,26281,WR,E MICHIGAN,12,160
Garrett Williams,47353,TE,CLEMSON,12,140
O'Keeron Rutherford,45114,WR,N TEXAS,10,251
Reggie Davis,48079,WR,GEORGIA,11,173
Tra'Von Chapman,46559,QB,AKRON,9,102
Isaac Holder,26315,WR,E MICHIGAN,12,160
Jonathan Roth,36775,T,MIDDLE TN,8,224
Deontae Cooper,19676,HB,S JOSE ST,11,285
Corey Holmes,47548,WR,NOTRE DAME,12,258
Daniel Walsh,48002,WR,TCU,12,305
Alvin Kamara,11822,HB,TENNESSEE,10,307
Ty Slanina,47433,WR,TCU,10,305
Robert Martin,26957,HB,RUTGERS,9,278
Easton Marshall,28482,TE,S ALABAMA,12,288
Russell Gage,44771,WR,LSU,8,211
CJ Windham,42051,WR,MIDDLE TN,12,224
Kyle Penniston,29613,TE,WISCONSIN,9,349
Da'Leon Ward,40150,HB,TEXAS TECH,6,315
De'Quan Hampton,48114,WR,USC,12,326
John Urzua,33288,QB,MIDDLE TN,5,224
Demario Richard,27031,HB,ARIZONA ST,11,110
Joe Marchese,28964,C,MARYLAND,3,215
Greg Taboada,47086,TE,STANFORD,9,300
Romond Deloatch,47224,TE,TEMPLE,12,306
Cameron Smith,38943,WR,ARIZONA ST,8,110
Frank Iheanacho,47444,WR,TEXAS A&M,8,312
Ryan Beveridge,37625,G,AIR FORCE,4,101
Aaron Jones,11937,HB,UTEP,12,330
Isaiah Johnson,48233,WR,HOUSTON,9,182
Jawon Hamilton,28919,HB,UCF,12,323
Ikaika Woolsey,46495,QB,HAWAII,6,180
Miller Forristall,47378,TE,ALABAMA,12,103
Robert Ruiz,37949,WR,COLO STATE,10,144
Luke McNitt,45660,FB,NEBRASKA,12,238
Aaron Duckworth,45803,HB,IDAHO,12,185
Richaud Floyd,33043,WR,MISSOURI,9,229
Royce Freeman,45747,HB,OREGON,11,264
Teddy Williamson,24848,HB,BALL ST,11,117
Fred Coppet,45748,HB,BOWL GREEN,12,122
Qadree Ollison,45934,HB,PITTSBURGH,12,268
Charles Walker,28635,WR,KENTUCKY,11,202
A.J. Turner,28484,HB,S CAROLINA,11,289
Reginald Davis III,47733,WR,TEXAS TECH,12,315
Steven Lakalaka,45793,HB,HAWAII,13,180
Braeden West,38710,HB,SMU,12,287
Chris Myarick,47358,TE,TEMPLE,11,306
John Mitchell,48188,WR,FAU,12,165
Will Matthews,26941,HB,KENT STATE,9,201
Grant Niemiec,45869,HB,MIAMI OH,10,221
Brandon Lingen,26308,TE,MINNESOTA,3,225
Preston Williams,38855,WR,TENNESSEE,6,307
Johnnie Dixon,47912,WR,OHIO STATE,7,260
Janarion Grant,47561,WR,RUTGERS,4,278
Mike Carrigan,42341,WR,KENT STATE,11,201
Adam Gregoire,40748,G,KENT STATE,8,201
Maaseiah Francis,47354,TE,S ALABAMA,12,288
Cullen Reynolds,37076,C,W KENTUCKY,8,346
DeAndre Lane,39682,WR,MARYLAND,10,215
Alex Woodall,28819,TE,LA TECH,11,208
Jeff George Jr.,46564,QB,ILLINOIS,5,187
Charlie Woerner,42257,TE,GEORGIA,11,173
D.J. Owens,41200,WR,TULANE,7,319
Matt Sokol,47123,TE,MICH STATE,11,223
Jaxson Kincaide,40415,HB,NEVADA,12,239
Todd Stafford,47072,TE,UMASS,12,216
Royce Caldwell,47590,WR,NEW MEX ST,5,242
Evan Lisle,46218,T,OHIO STATE,5,260
Jerron Rollins,47692,WR,CINCINNATI,12,138
Marquis Young,45950,HB,UMASS,12,216
Brandon Pahl,14109,G,OHIO STATE,5,260
Lynx Hawthorne,47631,WR,BAYLOR,10,118
Gary Jennings,48331,WR,W VIRGINIA,12,343
Andrew Poenitsch,36629,C,BALL ST,1,117
Ray Marten,42132,TE,BOSTON COL,7,121
Obe Fortune,48197,WR,GA SOUTHRN,11,174
Garet Morrell,40248,QB,MARSHALL,5,214
Marshawn Williams,30715,HB,VA TECH,9,337
Davis Koppenhaver,47204,TE,DUKE,11,154
Darius Peterson,46364,T,IDAHO,8,185
Jaylan Barbour,47507,WR,APP STATE,11,108
Troy Thingstad,36646,T,S ALABAMA,3,288
Austin Labus,39269,TE,BOWL GREEN,7,122
Sean Muir,45564,C,BAYLOR,5,118
Bernard Davis,47836,WR,UMASS,12,216
Dayall Harris,48130,WR,MIAMI FL,12,220
Faton Bauta,46470,QB,COLO STATE,9,144
Irvin Charles,28304,WR,PENN STATE,12,266
Daniel Santacaterina,34645,QB,N ILLINOIS,3,254
Jarvion Franklin,30845,HB,W MICHIGAN,12,347
LeShun Daniels,26758,HB,IOWA,12,192
Sony Michel,27589,HB,GEORGIA,11,173
Jay'Shawn Washington,47382,TE,SO MISS,12,296
Zach Crouch,47187,TE,C MICHIGAN,10,134
Keion Davis,35011,HB,MARSHALL,8,214
Marquise Ricard,48278,WR,SO MISS,7,296
Doroland Dorceus,45790,HB,MEMPHIS,12,218
Justin Holman,46581,QB,UCF,6,323
Ryan Popolizio,40252,G,FRESNO ST,7,169
Jordan Scarlett,39258,HB,FLORIDA,11,163
Darian Green,23851,HB,BALL ST,8,117
Rhashid Bonnette,27007,WR,LA TECH,12,208
Kelvin Smith,45207,TE,N TEXAS,12,251
Tyler Batson,47899,WR,UTEP,9,330
Clayton Glasper,48072,WR,N ILLINOIS,11,254
Devon Spalding,45840,HB,C MICHIGAN,10,134
Felton Davis,48087,WR,MICH STATE,12,223
Terry Googer,34699,WR,S CAROLINA,8,289
Miles Pate,36494,G,W KENTUCKY,8,346
Patrick Worstell,22577,WR,CAL,10,130
Rob Riederer,47360,TE,TULSA,10,320
Chris Carter,46512,QB,ARMY,9,114
Kyle Postma,32269,QB,HOUSTON,4,182
Brady Jones,47536,WR,UTSA,12,331
Allan Cui III,28981,WR,UNLV,11,325
Emmanuel Harris,27628,WR,NEW MEXICO,12,241
George Rushing,48159,WR,WISCONSIN,12,349
Kareem Hunt,11841,HB,TOLEDO,12,316
Keishawn Watson,29607,WR,W MICHIGAN,12,347
Ike Lewis,28068,WR,APP STATE,8,108
Cornell Powell,40689,WR,CLEMSON,8,140
Braxton Pfaff,46737,G,VA TECH,6,337
Michael Kneip,45572,C,WASHINGTON,8,340
Tyler Rouse,45827,HB,BOSTON COL,12,121
Zack Mahoney,46457,QB,SYRACUSE,10,304
Steven Mitchell Jr.,47508,WR,USC,7,326
Christian Booker,44803,WR,ARK STATE,8,113
Jacob Breeland,35748,TE,OREGON,10,264
Duke Carter IV,39865,HB,LA MONROE,11,209
Reggie Corbin,26692,HB,ILLINOIS,12,187
Tyler Patrick,47713,WR,KANSAS,10,198
Markis McCray,27009,WR,LA MONROE,10,209
Chris Garrison,47251,TE,BOSTON COL,5,121
Christian Allen,47026,TE,AKRON,9,102
Tyrrell Pigrome,46511,QB,MARYLAND,12,215
Maurice Trowell,48083,WR,NC STATE,11,248
Carson Meier,29686,FB,OKLAHOMA,10,261
Chavis Dickey,46780,G,UCF,5,323
Isaac Whitney,12251,WR,USC,12,326
Andy Dodd,28885,C,LSU,5,211
Delvon Hardaway,47775,WR,FRESNO ST,10,169
Austin Hays,47659,WR,OKLA STATE,12,262
Edward Pope,47830,WR,TEXAS A&M,9,312
Grant Rohach,46510,QB,BUFFALO,9,126
Trey Scott,26524,WR,TULANE,7,319
Jesse Sosebee,46136,G,WASHINGTON,6,340
Tyre'oune Holmes,47638,WR,SO MISS,8,296
Quin Jernighan,35215,WR,W KENTUCKY,6,346
Evan Butts,47365,TE,VIRGINIA,8,335
Kyle Porter,40304,HB,TEXAS,10,311
Jordan Frysinger,12415,WR,IDAHO,8,185
Julian Santos,41814,G,DUKE,5,154
Hyleck Foster,31819,HB,MARSHALL,9,214
Randy Heideman,47421,T,MIAMI OH,6,221
Nick Basquine,44829,WR,OKLAHOMA,12,261
Will Collins,35293,QB,LA MONROE,5,209
Tyler Hanneke,23190,TE,MISSOURI,12,229
Brendan Cope,29727,WR,OHIO,4,259
Tony Pittman,32183,HB,MARSHALL,9,214
Freddie Swain,26448,WR,FLORIDA,11,163
Gerard Wicks,45772,HB,WASH STATE,12,341
Marshall Ellick,48116,WR,TEMPLE,10,306
Corey Lacanaria,47550,WR,BALL ST,10,117
Michael Colubiale,28925,TE,UCF,12,323
Devin Lauderdale,48315,WR,TEXAS TECH,7,315
Marcus Tatum,41437,T,TENNESSEE,3,307
Kekoa Crawford,27369,WR,MICHIGAN,12,222
Dontez Ford,12184,WR,PITTSBURGH,7,268
Ty Harmston,45220,TE,N ILLINOIS,3,254
Derrius Guice,45664,HB,LSU,11,211
Jalen Hurd,45752,HB,TENNESSEE,7,307
Eugene Brazley,45770,HB,OLE MISS,12,226
Marquis Zimmerman,25695,WR,BOWL GREEN,10,122
Corey Smith,47999,WR,OHIO STATE,7,260
Devonte Mathis,47732,WR,W VIRGINIA,12,343
Spencer Tears,48319,WR,N ILLINOIS,11,254
Markell Pack,47520,WR,OLE MISS,12,226
Justin Stockton,45705,HB,TEXAS TECH,11,315
Andre Levrone,47813,WR,VIRGINIA,10,335
Darrius Scott,40042,WR,FIU,7,166
Jalen Rhodes,45941,HB,UTSA,11,331
Brandon Bishop,47889,WR,E CAROLINA,12,156
Myles Swain,23293,FB,NAVY,6,237
Eldridge Massington,47955,WR,UCLA,9,324
John Williams,42342,WR,MEMPHIS,11,218
Ryan Becker,47348,TE,SMU,9,287
Mykel Jones,40980,WR,OKLAHOMA,11,261
Jason Stewart,38678,QB,MEMPHIS,4,218
John Thompson,47443,WR,WASH STATE,11,341
Darrell Henderson,41193,HB,MEMPHIS,12,218
Joseph Dill,41988,G,RICE,1,275
Myron Gailliard,47624,WR,SMU,10,287
Mike Boone,31615,HB,CINCINNATI,9,138
Jalen Greene,47819,WR,USC,12,326
Gary Haynes,33107,WR,LA LAFAYET,7,207
Tyrie Cleveland,42134,WR,FLORIDA,9,163
Josh Wariboko-Alali,39196,G,UCLA,3,324
Ryan Willis,60594,QB,KANSAS,6,198
Quest Truxton,42197,WR,S DIEGO ST,11,284
Justin Bolus,47324,TE,CHARLOTTE,11,136
Mark Michaud,40700,TE,GA SOUTHRN,7,174
Bobby Holly,36036,HB,LA TECH,11,208
Kyle Nevels,47253,TE,LA MONROE,9,209
Milan Richard,47364,TE,CLEMSON,12,140
Eri'Reon Hayes,28155,WR,DOMINION,11,263
Rushel Shell,12053,HB,W VIRGINIA,9,343
Vanel Dossous,25697,WR,BOWL GREEN,11,122
Jahray Hayes,45838,HB,C MICHIGAN,12,134
Jake Benzinger,39255,T,WAKE,4,339
Cody Collins,28813,C,MARSHALL,3,214
Maleek Irons,45946,HB,OHIO,8,259
