player,player_id,position,team_name,player_game_count,franchise_id
Demetris Robertson,38547,WR,GEORGIA,11,173
Justin Hall,61158,WR,BALL ST,12,117
Reggie Sutton,81813,T,RUTGERS,7,278
Curtis Hodges,61137,TE,ARIZONA ST,8,110
Jared Wiley,98508,TE,TEXAS,10,311
Will Farrar,60132,G,TEXAS TECH,7,315
Deondre Farrier,26165,WR,E CAROLINA,12,156
Randall West,35805,QB,UMASS,8,216
Steve Jenkins,101350,WR,UNLV,11,325
Casey Washington,101710,WR,ILLINOIS,8,187
Gresch Jensen,24735,QB,TEXAS ST,6,314
Elijah Jeffreys,78070,WR,UCONN,10,146
Jonathan Timmons,41481,G,CHARLOTTE,7,136
Ben Bresnahan,84078,TE,VANDERBILT,12,333
Sincere McCormick,97119,HB,UTSA,12,331
AJ Dillon,57165,HB,BOSTON COL,12,121
Ronnie Rivers,57208,HB,FRESNO ST,12,169
Skyler Miller,58306,FB,WYOMING,12,351
D.J. Matthews Jr.,61255,WR,FLORIDA ST,11,167
Justin Henderson,78560,HB,LA TECH,12,208
Daniel George,84378,WR,PENN STATE,11,266
Eno Benjamin,57136,HB,ARIZONA ST,12,110
Mac Jones,60323,QB,ALABAMA,10,103
Jeremiah Byers,100806,T,UTEP,2,330
Josh Hammond,40293,WR,FLORIDA,12,163
JaVonta Payton,97593,WR,MISS STATE,11,227
Matlin Marshall,42084,WR,GA STATE,10,175
Kenneth Walker III,97199,HB,WAKE,11,339
Josh Sills,41748,C,W VIRGINIA,2,343
A.J. Davis,57381,HB,PITTSBURGH,10,268
Sewo Olonilua,45767,HB,TCU,12,305
McLane Mannix,61496,WR,TEXAS TECH,12,315
Jack Plummer,83543,QB,PURDUE,7,273
Josiah Johnson,75883,WR,UMASS,12,216
Kamareon Williams,98038,TE,FIU,12,166
Keenan Orr,66745,TE,KENT STATE,12,201
Xavier Jones,45742,HB,SMU,12,287
Kadarius Smith,41840,G,SMU,7,287
Yo'Heinz Tyler,78181,WR,BALL ST,12,117
Toa Taua,83722,HB,NEVADA,12,239
Keion Wakefield,61392,WR,LOUISVILLE,12,210
Heron Maurisseau,78069,WR,UCONN,12,146
Cole Garcia,75872,G,RICE,4,275
La'Mical Perine,26408,HB,FLORIDA,12,163
David Moore,40713,QB,C MICHIGAN,6,134
Nick Muse,61079,TE,S CAROLINA,8,289
Bret Clark,61735,WR,TROY,11,318
Joseph Ngata,98214,WR,CLEMSON,12,140
Stanley Hubbard,55111,C,UCONN,4,146
Tyrie Cleveland,42134,WR,FLORIDA,12,163
Max Charite,81831,G,S ALABAMA,3,288
Mike Harley Jr.,61423,WR,MIAMI FL,12,220
Jacob Harris,34255,WR,UCF,12,323
Wiley Green,75891,QB,RICE,7,275
Isiah Pacheco,83747,HB,RUTGERS,11,278
Tyler Vander Waal,60615,QB,WYOMING,8,351
Bryce Witham,47401,TE,MINNESOTA,9,225
Mike Beaudry,101052,QB,UCONN,5,146
Isaac Klarkowski,97949,C,RICE,2,275
Cody Ince,81687,G,IOWA,6,192
Luke Price,57784,TE,CLEMSON,12,140
Benny LeMay,57184,HB,CHARLOTTE,10,136
Jake Fuzak,44882,T,BUFFALO,12,126
Malik Hancock,43345,TE,ARMY,13,114
Tariq Woolen,61790,WR,UTSA,6,331
Ramel Keyton,99204,WR,TENNESSEE,12,307
Line Latu,78182,WR,E MICHIGAN,12,160
Collin Johnson,47808,WR,TEXAS,6,311
Kolby Taylor,52141,WR,OREGON ST,9,265
Camren McDonald,77871,TE,FLORIDA ST,12,167
Pooka Williams Jr.,77771,HB,KANSAS,11,198
Kenneth Gainwell,77737,HB,MEMPHIS,12,218
Tyson Morris,61144,WR,ARKANSAS,12,111
Zakhari Franklin,97620,WR,UTSA,9,331
Tabari Hines,47491,WR,NC STATE,12,248
Connor Slomka,44054,FB,ARMY,12,114
Rodell Rahmaan,78156,WR,BOWL GREEN,12,122
Jordan Cronkrite,39192,HB,USF,10,327
Steven Williams,60511,WR,DOMINION,12,263
Gunner Britton,81937,T,W KENTUCKY,7,346
Shaq Vann,28243,HB,E MICHIGAN,9,160
Waydale Jones,55452,WR,WAKE,7,339
Rontavius Groves,40901,WR,N CAROLINA,12,245
Brian Parish,59948,T,N TEXAS,7,251
Amare Jones,77742,WR,TULANE,11,319
Kato Nelson,40264,QB,AKRON,10,102
Josh Vann,84414,WR,S CAROLINA,9,289
Raghib Ismail Jr.,33507,WR,WYOMING,11,351
Thomas Geddis,48306,WR,CINCINNATI,12,138
Jaylon Redd,61586,WR,OREGON,11,264
Xavior Gray,100263,T,AKRON,4,102
Boogie Knight,78211,WR,AKRON,12,102
Trent Cloud,55094,WR,CINCINNATI,7,138
Lucas Krull,83962,TE,FLORIDA,12,163
Noah Henderson,97631,WR,CHARLOTTE,11,136
Berkeley Holman,61543,WR,NWESTERN,12,256
Alex Fontenot,57186,HB,COLORADO,11,143
Stephon Huderson,57434,TE,TULANE,11,319
Nick Starkel,40326,QB,ARKANSAS,8,111
Jahaziel Lee,40537,T,GA TECH,3,176
Joshua Cephus,98095,WR,UTSA,12,331
Eli Pancol,97995,WR,DUKE,11,154
Kaleb Fossum,33966,WR,NEVADA,10,239
Jayce Medlock,97820,TE,UCONN,9,146
Amari Rodgers,61212,WR,CLEMSON,11,140
Drake London,86519,WR,USC,12,326
Matthew Hill,84138,WR,AUBURN,10,115
Drayton Law,55061,WR,C MICHIGAN,11,134
Mason Fairchild,98376,TE,KANSAS,12,198
Jakob Cooper,46171,C,GA SOUTHRN,3,174
Julian Hicks,55059,WR,AKRON,11,102
Michael Carter,57337,HB,N CAROLINA,12,245
Trevis Graham,102925,WR,TEXAS ST,12,314
Zachariah Hoyt,40638,C,VA TECH,4,337
Ayden Eberhardt,40554,WR,WYOMING,12,351
Chasen Hines,81531,G,LSU,8,211
John Burt,47850,WR,TEXAS,11,311
Khalil Shakir,84140,WR,BOISE ST,12,120
Mataeo Durant,77719,HB,DUKE,12,154
Taylor Edwards,40120,TE,UMASS,7,216
Brennon Dingle,40202,WR,UMASS,12,216
Justin Shorter,84376,WR,PENN STATE,10,266
Anthony Schwartz,84135,WR,AUBURN,12,115
Nick Abbs,81651,G,FRESNO ST,3,169
Jake Bobo,77997,WR,DUKE,8,154
Chandler Farrell,41404,TE,S CAROLINA,12,289
Sean Ryan,78030,WR,W VIRGINIA,8,343
Jalen Camp,40986,WR,GA TECH,4,176
Christian Hayes,42254,WR,ARMY,9,114
John Hughes,99420,G,W VIRGINIA,6,343
Ahmari Davis,83727,HB,NEW MEXICO,9,241
Elijah Kothe,84399,WR,S DIEGO ST,8,284
OrTre' Smith,61646,WR,S CAROLINA,9,289
Austin Warner,41389,G,N ILLINOIS,4,254
Collin Moore,60866,TE,CAL,10,130
Cole Banwart,41557,G,IOWA,3,192
Michael Irvin II,42255,TE,MIAMI FL,11,220
Jerome Buckner,78200,WR,OHIO,10,259
Miles Battle,84301,WR,OLE MISS,10,226
Chris Platt,47570,WR,BAYLOR,12,118
Kirby Adcock,58491,G,ARKANSAS,6,111
Obi Obialo,42337,WR,MARSHALL,3,214
Anthony Roberson,41039,FB,UCF,8,323
Keaontay Ingram,77761,HB,TEXAS,12,311
Matthew McKay,60485,QB,NC STATE,6,248
Nick Thompson,98718,TE,S ALABAMA,8,288
Matthew Jones,81781,G,OHIO STATE,8,260
Braydon Johnson,61576,WR,OKLA STATE,12,262
Isaac Martin,57938,TE,LOUISVILLE,12,210
Ian McIver,59997,C,OKLAHOMA,5,261
Antoine Green,77985,WR,N CAROLINA,9,245
Moe Neal,39882,HB,SYRACUSE,12,304
Josh Delgado,97320,WR,OREGON,12,264
Jeff Thomas,61425,WR,MIAMI FL,10,220
Johnathon Johnson,33340,WR,MISSOURI,8,229
Liam Jimmons,44413,G,USC,5,326
Frank Ladson Jr.,99571,WR,CLEMSON,12,140
Journey Brown,57380,HB,PENN STATE,12,266
Mike Johnson,41265,G,ARMY,7,114
Stanley Clerveaux,27769,WR,USF,12,327
Maverick Wolfley,57673,TE,AKRON,7,102
DeeJay Dallas,55632,HB,MIAMI FL,10,220
Stephen Sullivan,40411,WR,LSU,12,211
Julian Barnett,101745,WR,MICH STATE,12,223
Ryan Willis,60594,QB,VA TECH,6,337
Greg McCrae,55384,HB,UCF,9,323
Michael Warren II,55076,HB,CINCINNATI,12,138
Tanner Matthews,58018,WR,NAVY,11,237
Brandon Smith,100812,T,DOMINION,5,263
D'Eriq King,26636,QB,HOUSTON,4,182
Dominic Gudino,60049,G,S DIEGO ST,4,284
Paul Woods,84391,WR,RUTGERS,12,278
Ke'Shawn Vaughn,45866,HB,VANDERBILT,12,333
Broc Bando,59911,G,NEBRASKA,5,238
Christian Sims,100276,TE,BOWL GREEN,11,122
Carlos Carriere,61413,WR,MARYLAND,12,215
K.J. Costello,40268,QB,STANFORD,5,300
Jayshon Jackson,78041,WR,CINCINNATI,12,138
Travis Etienne Jr.,57185,HB,CLEMSON,12,140
KeSean Carter,78146,WR,TEXAS TECH,12,315
Chris Cunningham,47312,TE,DOMINION,10,263
George Campbell,34785,WR,W VIRGINIA,12,343
King Doerue,97192,HB,PURDUE,12,273
Keshunn Abram,100266,WR,KENT STATE,10,201
Darrynton Evans,40692,HB,APP STATE,12,108
Lokahi Pauole,98548,G,UCF,6,323
Tre'Shaun Harrison,77958,WR,FLORIDA ST,12,167
Seth Caillouet,84061,TE,TEXAS ST,9,314
Corey Crooms Jr.,97276,WR,W MICHIGAN,11,347
Brian Cobbs,84285,WR,MARYLAND,11,215
Malik Washington,97108,WR,NWESTERN,11,256
Emory McKenzie,45043,TE,GA SOUTHRN,10,174
Kohl Levao,75850,G,HAWAII,2,180
Xavier Brown,48031,WR,LA MONROE,5,209
Jabari Laws,82085,QB,ARMY,10,114
Grant Gunnell,98367,QB,ARIZONA,8,109
Ali Jennings III,145344,WR,W VIRGINIA,10,343
Brandon Walters,83626,TE,ARMY,10,114
Nick Johns,35833,TE,AKRON,8,102
Garrett Curran,81596,T,BOISE ST,4,120
Samson Nacua,43380,WR,UTAH,12,328
Davyn Flenord,61638,WR,S ALABAMA,12,288
Jaylon Henderson,39535,QB,BOISE ST,7,120
Jamari Peacock,62770,HB,VIRGINIA,11,335
AJ Lewis,84063,FB,TROY,11,318
Demetrius Mauney,97401,HB,E CAROLINA,12,156
Tyrrell Pigrome,46511,QB,MARYLAND,11,215
Charlie Booker,98622,HB,RICE,10,275
Terelle West,40835,HB,MIDDLE TN,10,224
Drake Anderson,83729,HB,NWESTERN,12,256
Tyler Vitt,83566,QB,TEXAS ST,9,314
Tyler Walton,78201,WR,OHIO,12,259
Darrell Harding Jr.,98211,WR,DUKE,10,154
Jordan Wayne-Prather,78154,WR,BOWL GREEN,9,122
Nykeim Johnson,61692,WR,SYRACUSE,12,304
Derius Davis,78196,WR,TCU,11,305
Roschon Johnson,99467,TE,TEXAS,12,311
Julian Santos,41814,G,DUKE,8,154
Isaiah Hamilton,84401,WR,S JOSE ST,12,285
Glenn Beal,84059,TE,TEXAS A&M,10,312
Caleb Reams,47126,WR,ILLINOIS,5,187
Wan'Dale Robinson,101735,HB,NEBRASKA,10,238
Shane Clenin,58492,G,ARKANSAS,5,111
Bailey Sharp,37059,T,AUBURN,5,115
Robert Kraeling,41976,T,DUKE,7,154
JaQuan Blackwell,40098,WR,S JOSE ST,11,285
Hezekiah Grimsley,61800,WR,VA TECH,11,337
JuanCarlos Santana,78056,WR,TULSA,10,320
Jordan Mitchell,34997,WR,SO MISS,7,296
O'Shaan Allison,77801,HB,OHIO,11,259
Cam Sutton,41231,TE,FRESNO ST,12,169
Freddie Swain,26448,WR,FLORIDA,11,163
D'vonte Price,55158,HB,FIU,11,166
Pete Nank,59850,G,MIAMI OH,5,221
Travis Koontz,98720,TE,TEXAS TECH,12,315
Michael Penix Jr.,82134,QB,INDIANA,6,190
Jacob Gasser,98751,WR,UNLV,11,325
Walter Fletcher,98685,HB,BALL ST,12,117
Jared Atkinson,25636,WR,BAYLOR,11,118
Tyler Long,77509,G,TOLEDO,3,316
Geor'Quarius Spivey,84010,TE,MISS STATE,12,227
Carlos Rubio,59799,G,LA LAFAYET,6,207
Kaylan Wiggins,55167,QB,FIU,10,166
Ron Cook Jr.,97070,WR,BUFFALO,12,126
Sheriron Jones,33910,QB,NEW MEXICO,6,241
John Chenal,82534,FB,WISCONSIN,11,349
Jakai Moore,99041,T,S CAROLINA,3,289
E.J. Scott,52024,WR,COLO STATE,10,144
Christian Anderson,60339,QB,ARMY,6,114
Jack Sorenson,41983,WR,MIAMI OH,9,221
Jack Schroer,37325,C,MIAMI OH,6,221
Devon Modster,40118,QB,CAL,6,130
Demarcus Gregory,84300,WR,OLE MISS,10,226
Dee Wiggins,78016,WR,MIAMI FL,11,220
Austin Sample,40650,G,AKRON,4,102
Travis Levy,57164,WR,BOSTON COL,12,121
Tay Martin,61811,WR,WASH STATE,12,341
Renard Bell,42089,WR,WASH STATE,12,341
Tre Harbison III,45521,HB,N ILLINOIS,11,254
Deion Hair-Griffin,42213,WR,N TEXAS,7,251
Tommy Brown,81543,T,ALABAMA,8,103
Aaron Mathews,41132,WR,PITTSBURGH,12,268
Hunter Buczkowski,41264,TE,C MICHIGAN,10,134
Dedrick Mills,39953,HB,NEBRASKA,12,238
Jack Clement,63443,C,KENT STATE,7,201
Dylan McMahon,98044,G,NC STATE,4,248
Chaton Mobley,57982,HB,MIDDLE TN,8,224
Jameson Williams,101701,WR,OHIO STATE,10,260
Reynaldo Flores,83794,HB,UTEP,12,330
Hunter Johnson,60362,QB,NWESTERN,6,256
Chavis Dawkins,40977,WR,S CAROLINA,10,289
Trent Goens,27950,ED,NWESTERN,9,256
Alex Hornibrook,34842,QB,FLORIDA ST,5,167
Christian Beal-Smith,55433,HB,WAKE,8,339
Andrew Lawson,41612,G,DOMINION,4,263
Perry Carter,61384,WR,LA MONROE,12,209
Nick Gallo,98296,TE,VA TECH,8,337
Stevie Scott III,83680,HB,INDIANA,11,190
George Holani,72154,HB,BOISE ST,12,120
Shameen Jones,61609,WR,RUTGERS,10,278
Braden Lenzy,84348,WR,NOTRE DAME,8,258
Bo Alexander,36872,TE,HOUSTON,12,182
Jauan Williams,41749,T,FLORIDA ST,5,167
Marquis McClain,40669,WR,AUBURN,10,115
Sam LaPorta,101690,TE,IOWA,11,192
Xavier Legette,99197,WR,S CAROLINA,9,289
Uzoma Osuji,41028,T,RICE,6,275
Maurice Smith,99650,G,FLORIDA ST,3,167
Anu Somoye,27629,WR,NEW MEXICO,10,241
Ky'Jon Tyler,54563,WR,COAST CAR,9,141
Mike Evans,83928,TE,APP STATE,11,108
Shocky Jacques-Louis,77960,WR,PITTSBURGH,11,268
Jay Jay Wilson,38931,WR,AUBURN,11,115
Nolan Matthews-Harris,98433,TE,ARIZONA ST,11,110
Dylan Autenrieth,40793,TE,NC STATE,3,248
William Potosky III,35914,TE,SO MISS,12,296
Xazavian Valladay,57490,HB,WYOMING,11,351
Snoop Conner,99163,HB,OLE MISS,12,226
JJ Jefferson,84341,WR,NWESTERN,7,256
Trey Simpson,81836,G,S ALABAMA,11,288
Dan Chisena,34061,WR,PENN STATE,11,266
Turon Ivy Jr.,83983,TE,INDIANA,10,190
Sawyer Smith,46505,QB,KENTUCKY,8,202
John Lovett,57157,HB,BAYLOR,12,118
Ben Hicks,46595,QB,ARKANSAS,7,111
Javen Banks,84444,WR,TEXAS ST,9,314
Josh Fields,57459,HB,UTEP,11,330
Deon Humphrey,59687,G,FAU,10,165
Kyle Jarvis,98716,TE,NEW MEXICO,11,241
Billy Ross,59935,G,N CAROLINA,8,245
Lamarius Benson,77405,G,UCF,6,323
Brandon Mello,81607,T,CAL,4,130
Evan Conley,97783,QB,LOUISVILLE,7,210
Xavier Weaver,101130,WR,USF,12,327
James Bostic,61793,WR,VANDERBILT,11,333
Dan Dawkins,81924,G,VANDERBILT,4,333
Beau Bisharat,25962,TE,COLORADO,9,143
Jack Dunn,47396,WR,WISCONSIN,11,349
Logan Thimons,44055,FB,W VIRGINIA,11,343
Jager Gardner,34959,HB,TEMPLE,11,306
Jacob Mathis,39891,TE,USF,11,327
Jordan Morgan,98652,T,ARIZONA,4,109
Shedrick Jackson,84136,WR,AUBURN,8,115
Grant Carrigan,61001,TE,PITTSBURGH,12,268
Tra Barnett,41302,HB,GA STATE,12,175
Jacob Copeland,84176,WR,FLORIDA,12,163
Aaron Moore,84361,WR,DOMINION,12,263
Garet Morrell,40248,TE,MARSHALL,10,214
Rashad Wheeler,44525,FB,PITTSBURGH,11,268
Cornell Powell,40689,WR,CLEMSON,12,140
Adrian Killins Jr.,42425,HB,UCF,12,323
Jarrett Kingston,81933,G,WASH STATE,7,341
Dre Brown,35037,HB,ILLINOIS,12,187
Bryce Oliver,84248,WR,KENTUCKY,10,202
Trey Sermon,57372,HB,OKLAHOMA,9,261
Jake Bargas,47044,TE,N CAROLINA,12,245
Jadon Haselwood,97791,WR,OKLAHOMA,11,261
Lawrence Keys III,84346,WR,NOTRE DAME,11,258
David Hudson,59802,C,LA LAFAYET,8,207
Ygenio Booker,77711,WR,TULANE,12,319
Larry Rountree III,57308,HB,MISSOURI,12,229
Travell Harris,61810,WR,WASH STATE,12,341
Chase Brice,60363,QB,CLEMSON,11,140
Brandon Jones,83583,QB,UTEP,6,330
Presley Motes,77931,TE,BOWL GREEN,9,122
Joctavis Phillips,52031,G,COLO STATE,6,144
Demetrius Douglas,55246,WR,MINNESOTA,12,225
Chase Harrell,48325,TE,ARKANSAS,12,111
Max Borghi,83802,HB,WASH STATE,12,341
Will Matthews,26941,HB,KENT STATE,7,201
TJ Chase,40259,WR,CLEMSON,10,140
Theo Wease Jr.,98005,WR,OKLAHOMA,11,261
Joshua Stoner,83597,FB,AIR FORCE,8,101
Logan Bonner,39990,QB,ARK STATE,4,113
Charles Williams,41837,HB,UNLV,12,325
Dawand Jones,101550,T,OHIO STATE,4,260
Tyleek Collins,84467,WR,UNLV,9,325
Blaze Moorhead,33327,WR,UTSA,11,331
Sean Dykes,40468,TE,MEMPHIS,4,218
Seth Harrell,54421,G,COAST CAR,5,141
Mekhi Sargent,83684,HB,IOWA,12,192
August Pitre III,75967,WR,RICE,12,275
Javonte Williams,77803,HB,N CAROLINA,12,245
Dillan Gibbons,59981,G,NOTRE DAME,7,258
Aidan O'Connell,60516,QB,PURDUE,6,273
Jalil Irvin,81588,G,AUBURN,4,115
James Burns,130513,WR,MIAMI OH,11,221
Marcus Jones,34772,HB,N ILLINOIS,12,254
De'Montre Tuggle,98688,HB,OHIO,11,259
Kesean Strong,47413,HB,DOMINION,11,263
Jovani Haskins,41005,TE,W VIRGINIA,11,343
Brevyn Spann-Ford,84006,TE,MINNESOTA,9,225
Justin Tomlin,78482,QB,GA SOUTHRN,6,174
Sean Savoy,61802,WR,MARYLAND,9,215
Luke Benson,99708,TE,SYRACUSE,12,304
Alex Locklear,37223,T,UTAH,7,328
Keric Wheatfall,98730,WR,FRESNO ST,10,169
Nick Basquine,44829,WR,OKLAHOMA,12,261
Jalen Harris,49400,TE,COLORADO,8,143
Kevin Mensah,55106,HB,UCONN,12,146
Jaquarii Roberson,55454,WR,WAKE,9,339
Chris Brooks,83644,HB,CAL,12,130
Marcel Murray,83618,HB,ARK STATE,10,113
Damond Philyaw-Johnson,61222,WR,DUKE,11,154
Joeseph Sewell,78732,TE,MIDDLE TN,6,224
Joshua Fleeks,78088,WR,BAYLOR,12,118
Colin Newell,59753,C,IOWA STATE,2,193
Leonard Taylor,62290,TE,CINCINNATI,12,138
Jordan Davis,38301,TE,LOUISVILLE,10,210
Brenden Brady,83795,HB,UTSA,12,331
CJ Bolar,84498,WR,VANDERBILT,9,333
Jatarvious Whitlow,61156,HB,AUBURN,10,115
Brock Wright,60994,TE,NOTRE DAME,10,258
Jaren Mangham,97773,HB,COLORADO,12,143
Matt Landers,61271,WR,GEORGIA,10,173
Jordan Kerley,100659,WR,ARIZONA ST,12,110
Deano Motes,36381,G,S JOSE ST,7,285
Brett Bell,42044,T,UCF,12,323
Taylor Powell,60459,QB,MISSOURI,6,229
Reggie Corbin,26692,HB,ILLINOIS,11,187
Patrick Davis,60105,T,SYRACUSE,9,304
Javon McKinley,41248,WR,NOTRE DAME,9,258
Jake Herslow,42002,WR,DOMINION,10,263
Keonta Nixon,78191,WR,C MICHIGAN,7,134
Chris Chugunov,34153,QB,OHIO STATE,10,260
Brandt Peterson,52196,T,RICE,7,275
Koilan Jackson,61145,WR,ARKANSAS,11,111
LeVante Bellamy,45854,HB,W MICHIGAN,12,347
Ethon Williams,158639,WR,BOSTON COL,7,121
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,11,343
Joey Nu'uanu-Kuhi'iki,38582,T,HAWAII,4,180
John FitzPatrick,83974,TE,GEORGIA,10,173
Rakeem Boyd,40492,HB,ARKANSAS,12,111
Keishawn Watson,29607,WR,APP STATE,12,108
Jaret Patterson,77745,HB,BUFFALO,12,126
Jawaski Webb,78351,T,GA SOUTHRN,6,174
Noah Utley,41970,G,ARMY,4,114
Jonathan Taylor,57488,HB,WISCONSIN,12,349
Marvin Kinsey Jr.,40390,HB,COLO STATE,7,144
Ben Skowronek,27948,WR,NWESTERN,3,256
Artavis Pierce,45749,HB,OREGON ST,12,265
Cedric Tillman,84434,WR,TENNESSEE,11,307
Courtney Lark,42143,WR,HOUSTON,12,182
Bilal Ally,27061,HB,UMASS,12,216
Wykeen Gill,78139,WR,KANSAS ST,10,199
Phil Patterson,42083,WR,VA TECH,9,337
Dexter Carter Jr.,45343,WR,GA SOUTHRN,9,174
Jaylen Waddle,84088,WR,ALABAMA,12,103
Alan Bowman,77679,QB,TEXAS TECH,3,315
Dayton Metcalf,41003,TE,OKLA STATE,10,262
Bentavious Thompson,55383,HB,UCF,11,323
Elijah Robinson,33901,WR,BOSTON COL,10,121
Isaac Ruoss,77033,HB,NAVY,7,237
Jake Smith,97423,WR,TEXAS,12,311
Hudson Hall,35728,FB,KANSAS,8,198
Keith Corbin,40691,WR,HOUSTON,4,182
Logan Wright,57218,HB,GA SOUTHRN,5,174
Tyler Goodson,101659,HB,IOWA,12,192
Barrett Banister,61465,WR,MISSOURI,12,229
Brett Foley,35702,TE,S JOSE ST,12,285
Hassan Hall,77705,HB,LOUISVILLE,12,210
Ben Redding,77908,TE,SMU,11,287
Joe Bissinger,99648,G,VIRGINIA,6,335
Calif Gossett,42008,WR,LA LAFAYET,9,207
Ronnie Walker Jr.,83681,HB,INDIANA,12,190
Donavon Greene,97813,WR,WAKE,3,339
Hassan Beydoun,78185,WR,E MICHIGAN,12,160
Abe Anderson,101104,TE,TULSA,7,320
Kavosiey Smoke,83691,HB,KENTUCKY,12,202
Zander Horvath,57384,HB,PURDUE,10,273
CJ Windham,42051,WR,MIDDLE TN,6,224
Cam'Ron Harris,77728,HB,MIAMI FL,12,220
Darrell Brown,33225,WR,DOMINION,10,263
Will Craig,81605,T,CAL,1,130
Gerold Bright,34612,HB,UTAH ST,12,329
Derrick Dillon,34886,WR,LSU,9,211
Evans Wilkerson,36904,C,MISS STATE,9,227
Josh Falo,61055,TE,USC,8,326
N'Kosi Perry,60446,QB,MIAMI FL,7,220
Dontea Jones,41001,TE,MISS STATE,11,227
Robert Holmes,55110,G,UCONN,3,146
T'Qele Holmes,54560,WR,COAST CAR,12,141
Zack Moss,40341,HB,UTAH,11,328
Adam Krumholz,40697,WR,WISCONSIN,8,349
Jarrett Bell,81554,G,ARIZONA ST,3,110
Cameron Carroll,77743,HB,TULANE,10,319
Brandon Myers,82526,TE,RUTGERS,12,278
Liam Soraghan,60986,TE,N ILLINOIS,12,254
James Gilbert,45836,HB,KANSAS ST,10,199
Zach Charbonnet,97630,HB,MICHIGAN,12,222
Dominic Stampley,84214,WR,ILLINOIS,8,187
Armani Rogers,40034,QB,UNLV,5,325
Bryson Denley,41077,HB,BOWL GREEN,12,122
Jonathan Haden,27140,HB,UAB,11,321
Jalen Cropper,97273,WR,FRESNO ST,10,169
Davon Jones,40603,HB,BOWL GREEN,9,122
Dylan Deveney,99692,TE,GA TECH,12,176
Ethan Dedeaux,61627,WR,S DIEGO ST,10,284
Eric Kumah,42253,WR,DOMINION,4,263
Darius Savedge,84362,WR,DOMINION,9,263
Robert Mahone,40776,HB,BOISE ST,10,120
Brett Borske,42170,TE,W MICHIGAN,7,347
Nathan Eldridge,45657,C,OREGON ST,4,265
Chris Rodriguez Jr.,83689,HB,KENTUCKY,11,202
J.J. Taylor,25512,HB,ARIZONA,11,109
Bobby Lawrence,81744,T,MISSOURI,3,229
James Tupou,81448,TE,UTEP,11,330
Cole Turner,84330,WR,NEVADA,12,239
Devwah Whaley,25517,HB,ARKANSAS,12,111
Camrin Knight,36052,TE,GA STATE,8,175
Andrew Marty,60498,QB,NWESTERN,5,256
Joshua Kelley,13750,HB,UCLA,11,324
Daniel Grzesiak,83724,TE,NEVADA,10,239
Wayne Toussant,78962,WR,LA TECH,11,208
Talik Keaton,84282,WR,MARSHALL,9,214
Spencer Brown,57441,HB,UAB,9,321
Larry McCammon III,97309,HB,FAU,8,165
Boobie Curry,97776,WR,ARIZONA,9,109
Forest McKee,57094,TE,UTEP,9,330
Calvin Austin III,61418,WR,MEMPHIS,11,218
Gunnar Oakes,60885,TE,E MICHIGAN,11,160
Emoryie Edwards,84185,WR,FRESNO ST,9,169
Ben Bryant,77655,QB,CINCINNATI,6,138
Mohamed Ibrahim,55226,HB,MINNESOTA,10,225
Easop Winston Jr.,61812,WR,WASH STATE,12,341
Bailey Hockman,60383,QB,NC STATE,7,248
Ethan Fernea,61765,WR,UCLA,11,324
Timothy Scippio,78214,WR,AKRON,12,102
Dominick Blaylock,99230,WR,GEORGIA,11,173
Henry Ikahihifo,73151,TE,NEVADA,11,239
Puka Nacua,100632,WR,WASHINGTON,8,340
Charlie O'Connor,81680,C,INDIANA,4,190
Tre Mosley,101722,WR,MICH STATE,5,223
Aaron Allen,78494,QB,LA TECH,6,208
Brandon Arconado,42120,WR,WASH STATE,10,341
Steven Duncan,40211,QB,W KENTUCKY,3,346
Ryan Renick,22838,TE,TEXAS A&M,7,312
Davion Johnson,57295,HB,MIAMI OH,12,221
Hank Manos,81841,C,S CAROLINA,2,289
Erick All,52595,TE,MICHIGAN,9,222
Justin Marshall,61394,WR,LOUISVILLE,12,210
Hasaan Patterson,34275,WR,DOMINION,9,263
Bryce Mathews,41528,T,OLE MISS,4,226
Salvon Ahmed,57472,HB,WASHINGTON,11,340
Darrian Dalcourt,99061,C,ALABAMA,7,103
Dezmon Patmon,48329,WR,WASH STATE,12,341
Will Hastings,47493,WR,AUBURN,12,115
Dru Brown,38491,QB,OKLA STATE,6,262
Darren Wilson Jr.,99554,WR,IOWA STATE,12,193
Kobe Lewis,77800,HB,C MICHIGAN,12,134
Malik Henry,41440,QB,NEVADA,3,239
Tashawn Manning,56551,G,AUBURN,5,115
Harry Trotter,57275,HB,KANSAS ST,12,199
Trevon Sidney,41041,WR,ILLINOIS,6,187
Jsi Hatfield,97131,WR,E CAROLINA,10,156
Cee Jay Powell,42146,WR,LA TECH,12,208
Derrick Vickers,84478,WR,UTAH,12,328
Khalan Laborn,57204,HB,FLORIDA ST,10,167
Chevan Cordeiro,75886,QB,HAWAII,11,180
Seth Green,40668,WR,MINNESOTA,11,225
Anthony McFarland Jr.,57289,HB,MARYLAND,11,215
Mitch Rossi,57368,TE,OHIO STATE,11,260
Darius Anderson,45958,HB,TCU,12,305
Scott Lashley,40723,T,ALABAMA,8,103
Daevon Robinson,84039,WR,RUTGERS,11,278
Jay Griffin IV,40574,WR,NEW MEXICO,6,241
Justice Shelton-Mosley,98752,WR,VANDERBILT,11,333
CT Thomas,61168,WR,BOISE ST,11,120
