player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Dasean Dixon,193260,DI,N ILLINOIS,12,8,0,254,1,0,0,1,15
Jason Gwan,193301,DI,NEW MEX ST,4,2,0,242,0,0,0,0,1
Jaden Kelly,193307,LB,KENNESAW,4,4,0,200,0,0,1,0,9
Marcellus Barnes Jr.,193427,CB,SMU,11,4,1,287,0,1,6,0,23
Ahmad Poole,193784,DI,MO STATE,12,5,0,230,0,0,0,0,18
Ben Kamara,194438,CB,AKRON,10,4,0,102,1,1,2,1,20
Mike Jones,194598,DI,KENNESAW,2,0,0,200,0,0,0,0,3
Keshawn Lyons,194993,CB,N ILLINOIS,2,1,0,254,0,0,0,0,2
Korey Johnson,197021,CB,AIR FORCE,12,7,0,101,0,0,3,0,28
Brody Whitson,197022,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Nick Beckwith,197023,S,AIR FORCE,6,5,0,101,0,0,1,0,15
Noah Nelson,197032,DI,GA STATE,6,1,0,175,0,0,0,0,0
Jamie Tremble,197056,ED,SYRACUSE,11,3,0,304,3,0,0,3,14
Ibn McDaniels,197075,CB,SYRACUSE,8,1,0,304,0,0,0,0,1
Jaris McIntosh,197506,CB,AIR FORCE,1,0,0,101,0,0,0,0,0
Fatim Diggs,197576,LB,SYRACUSE,2,2,0,304,0,0,0,0,1
Azariah Levells,197599,CB,NEW MEXICO,9,4,0,241,0,0,1,0,7
Davien Kerr,197628,CB,SYRACUSE,12,2,0,304,0,3,0,1,16
Xavier Miles,197642,DI,CHARLOTTE,11,6,0,136,0,0,0,0,12
Brendan Cho,197650,DI,USC,2,0,0,326,0,0,0,0,0
Shawn Sehra,197652,CB,USC,2,0,0,326,0,0,0,0,2
D'Angelo Mayes,197743,CB,UTAH ST,8,3,0,329,0,2,1,0,21
Jonah Bowman,197775,LB,AIR FORCE,1,0,0,101,0,0,0,0,2
Conor McPherson,197816,LB,LA LAFAYET,2,0,0,207,0,0,0,0,0
AJ Ashworth,197828,LB,DOMINION,5,0,0,263,1,0,0,0,5
Etu Finau,197860,ED,S JOSE ST,12,1,0,285,0,0,0,0,4
Avery Demery,197862,CB,LA LAFAYET,8,1,0,207,0,0,1,0,5
Priest Ashe,197864,ED,LA LAFAYET,8,1,0,207,0,0,0,0,8
Ashton Wright,197865,DI,LA LAFAYET,9,3,0,207,1,0,0,0,5
Jaylin Reese,197882,ED,AIR FORCE,12,2,0,101,0,1,0,1,9
Jace J. Gilbert,197912,ED,IOWA STATE,12,2,1,193,2,0,0,1,13
Chaz Barnett,198042,DI,AIR FORCE,2,0,0,101,0,0,0,0,1
JT Tomescko,198047,S,AIR FORCE,3,1,0,101,0,0,0,0,4
TJ Barker,198051,S,AIR FORCE,1,0,0,101,0,0,0,0,0
Kade Steadman,198054,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Antonio Menard,198057,ED,AIR FORCE,1,0,0,101,0,0,0,0,0
Jake Kepler,198058,LB,AIR FORCE,1,0,0,101,0,0,0,1,0
Vinnie Canosa,198060,LB,AIR FORCE,2,2,0,101,0,0,0,0,2
Mikhail Seiken,198062,CB,AIR FORCE,11,7,1,101,0,0,0,0,30
Grady Forsythe,198067,ED,AIR FORCE,3,0,0,101,0,0,0,2,0
Roger Jones Jr.,198069,S,AIR FORCE,12,30,0,101,0,2,0,0,56
Steve Bolo Mboumoua,198075,DI,ALABAMA,3,0,0,103,0,0,0,0,3
Grant Johnson,198076,LB,ALABAMA,1,0,0,103,0,0,0,0,0
Justin Hill,198081,ED,ALABAMA,13,3,0,103,0,0,1,0,2
Dijon Lee Jr.,198087,CB,ALABAMA,13,4,0,103,0,2,4,0,25
Ivan Taylor,198088,S,ALABAMA,5,2,0,103,0,0,0,0,3
Luke Metz,198089,LB,ALABAMA,2,1,0,103,0,0,0,0,3
Duke Johnson II,198091,LB,ALABAMA,1,0,0,103,0,0,0,0,2
Juan Berchal,198099,CB,APP STATE,8,1,0,108,0,0,3,0,4
Kaden Ellis,198100,DI,APP STATE,1,0,0,108,0,0,0,0,0
Leroy Palu,198104,DI,ARIZONA,12,7,0,109,0,0,0,1,16
Dajon Hinton,198108,S,ARIZONA,1,0,0,109,0,0,0,0,0
Carter Jones,198111,LB,ARIZONA,1,0,0,109,0,0,0,0,0
Joseph Smith,198115,CB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Nigel Nelson,198137,LB,ARK STATE,12,21,0,113,1,0,0,1,25
Jared Smith,198144,ED,AUBURN,9,0,1,115,0,0,0,2,3
AnQuon Fegans,198145,S,AUBURN,12,4,0,115,1,1,1,0,17
Blake Woodby,198148,CB,AUBURN,6,1,0,115,0,0,0,0,4
Malik Autry,198149,DI,AUBURN,9,1,0,115,0,0,0,0,8
Elijah Melendez,198152,LB,AUBURN,12,12,0,115,1,2,0,1,24
Darrion Smith,198153,DI,AUBURN,8,1,0,115,1,0,0,0,2
Eric Winters,198155,S,AUBURN,12,15,0,115,0,0,1,1,24
Donovan Starr,198157,CB,AUBURN,2,0,0,115,0,0,0,0,0
J.J. Faulk,198162,ED,AUBURN,2,0,0,115,0,0,0,0,4
Bryce Deas,198163,LB,AUBURN,9,5,0,115,3,0,1,0,10
Tobi Adewoyin,198165,S,BALL ST,8,1,0,117,0,0,0,0,10
Dior Garner,198178,DI,BOWL GREEN,4,1,0,122,0,0,0,0,2
Preston EstoEsta,198179,S,BOWL GREEN,8,5,0,122,0,1,0,0,19
Jaimion Olverson,198181,DI,BOWL GREEN,4,0,0,122,0,0,0,0,2
Quentin Lewis,198183,ED,BOWL GREEN,2,0,0,122,0,0,0,0,1
DeVenchi Arnold II,198189,S,BOWL GREEN,1,0,0,122,0,0,0,0,0
Jahai Johnson,198196,S,BOWL GREEN,1,0,0,122,0,0,0,0,0
Hunter Clegg,198217,ED,BYU,12,2,0,128,3,0,0,0,12
Cannon DeVries,198231,CB,BYU,6,1,0,128,0,0,0,0,3
Odera Okaka,198234,ED,CAL,6,0,0,130,1,0,0,0,3
Jae'on Young,198236,CB,CAL,2,0,0,130,0,0,0,0,0
Aiden Manutai,198240,S,CAL,10,7,0,130,0,1,1,0,34
Dylan Fisher,198243,DI,C MICHIGAN,7,1,0,134,0,0,0,0,5
Elijah Gordon,198244,S,C MICHIGAN,12,16,0,134,0,1,3,0,24
Andre Thomas Jr.,198248,LB,C MICHIGAN,6,4,0,134,0,0,0,1,1
JJ Douglas,198250,ED,C MICHIGAN,8,0,1,134,2,0,0,2,13
Nolan Anderson,198251,S,C MICHIGAN,2,0,0,134,0,0,0,0,0
Jaylon Johnson,198255,ED,CHARLOTTE,10,8,1,136,1,0,0,1,7
Dy'Lon Womack,198257,S,CHARLOTTE,6,3,0,136,0,0,0,0,9
Myles Harrison,198260,LB,CINCINNATI,1,1,0,138,0,0,0,0,1
CJ Jones,198261,S,CINCINNATI,1,0,0,138,0,0,0,0,0
Jamari Johnson,198262,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
Tim Griffin,198263,ED,CINCINNATI,1,0,0,138,0,0,0,0,1
Patrick Williams,198266,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
James Early,198267,DI,CINCINNATI,1,0,0,138,0,0,0,0,0
Terrell Holcomb,198271,S,CINCINNATI,1,1,0,138,0,0,0,0,1
CD McFee,198274,DI,CINCINNATI,1,0,0,138,0,0,0,0,0
Kamron Neal,198276,ED,CINCINNATI,1,0,0,138,0,0,0,0,4
CJ Crite,198278,S,CINCINNATI,2,1,0,138,0,0,0,0,2
Walt Gray,198279,LB,COAST CAR,2,0,0,141,0,0,0,1,1
Fredd Adams,198282,CB,COAST CAR,9,3,0,141,0,0,2,0,16
Brandon Rose,198289,S,COAST CAR,1,0,0,141,0,0,0,0,0
Jevon Edwards,198291,HB,COAST CAR,1,0,0,141,0,0,0,0,0
Dominic Knicely,198293,HB,COAST CAR,1,0,0,141,0,0,0,0,0
Nate Gregory,198294,LB,COAST CAR,1,0,0,141,0,0,0,0,0
Zach Atkins,198297,TE,COLORADO,1,0,0,143,0,0,0,0,0
Quanell Farrakhan Jr.,198299,WR,COLORADO,2,0,0,143,0,0,0,0,1
London Merritt,198301,ED,COLORADO,12,9,0,143,2,0,0,1,17
Mantrez Walker,198305,LB,COLORADO,1,0,0,143,0,0,0,0,0
Alexander McPherson,198306,ED,COLORADO,9,1,0,143,2,0,0,1,10
Christian Hudson,198307,DI,COLORADO,4,1,0,143,0,0,0,0,0
Devin Pringle,198314,CB,UCONN,11,14,0,146,0,1,3,0,36
Osiris Gilbert,198318,CB,UCONN,8,2,0,146,0,0,2,0,13
Saxton Suchanic,198320,CB,UCONN,1,0,0,146,0,0,0,0,0
Elliott Schaper,198325,LB,DUKE,6,7,0,154,0,1,0,4,4
Bradley Gompers,198326,LB,DUKE,7,4,0,154,0,0,0,0,8
Bryce Davis,198328,ED,DUKE,12,1,0,154,1,0,1,0,9
Bariate Kara,198329,DI,DUKE,1,0,0,154,0,0,0,0,0
Julius Columbus,198330,DI,DUKE,1,0,0,154,0,0,0,0,0
Kaleb Lanier,198331,CB,DUKE,3,0,0,154,0,0,0,0,1
Ma'khi Jones,198336,S,DUKE,12,6,1,154,0,0,0,1,19
Key Crowell,198341,CB,E CAROLINA,10,3,0,156,0,0,1,0,2
Jacoby Martin,198344,DI,E CAROLINA,1,0,0,156,0,0,0,0,0
Angelo Ross,198347,CB,E CAROLINA,3,0,0,156,0,1,0,0,2
Dominick Moody,198349,DI,E CAROLINA,2,0,0,156,0,0,0,0,1
Derrion Horsley,198355,CB,E CAROLINA,3,0,0,156,0,0,0,0,6
Josiah Dwyer,198358,DI,E CAROLINA,1,0,0,156,0,0,0,0,0
Dylon Worthen,198359,ED,E CAROLINA,1,0,0,156,0,0,0,0,2
Landon Lewis,198360,ED,E CAROLINA,1,0,1,156,0,0,0,0,2
Kendric Davis,198362,LB,E CAROLINA,1,0,0,156,0,0,0,0,1
Jordan David Miles,198364,LB,E CAROLINA,5,3,0,156,1,0,0,0,6
Duke Clayton,198368,ED,E MICHIGAN,4,1,0,160,1,0,0,0,3
Zavian Dilworth,198371,CB,E MICHIGAN,2,1,0,160,0,0,0,0,0
Tylan Boykin,198373,S,E MICHIGAN,3,1,0,160,0,0,0,0,3
Donmiel Rogers,198374,CB,E MICHIGAN,8,3,0,160,0,0,0,0,6
Quincy Byas,198375,ED,E MICHIGAN,11,6,0,160,4,0,0,3,14
Christian Kiptoo,198382,DI,E MICHIGAN,1,0,0,160,0,0,0,0,0
Hector Gonzalez,198390,ED,E MICHIGAN,10,3,0,160,0,0,0,0,10
Andre Brown,198391,WR,FIU,1,0,0,166,0,0,0,0,0
Kenton Simmons,198393,ED,FIU,12,3,0,166,5,0,0,6,12
Ormond Wallace,198396,S,FIU,6,1,0,166,0,0,0,0,2
Xion Chapman,198397,DI,FIU,11,9,1,166,3,0,0,2,7
Jessiah McGrew,198400,S,FIU,12,19,2,166,0,4,5,0,58
Anthony Smith,198406,DI,FIU,4,0,0,166,0,0,0,0,0
King Massey,198407,DI,FIU,1,0,0,166,0,0,0,0,1
Tyson Carter,198409,WR,FIU,1,0,0,166,0,0,0,0,0
Cam Davis,198415,LB,FIU,1,1,0,166,0,0,0,0,0
Kani Smith,198417,LB,FIU,2,0,0,166,0,0,0,0,0
Tyeland Coleman,198422,DI,FLORIDA ST,3,0,0,167,0,0,0,1,1
Antonio Cromartie Jr.,198424,S,FLORIDA ST,2,2,0,167,0,0,0,0,1
Darryll Desir,198425,ED,FLORIDA ST,12,5,0,167,5,0,0,0,15
Mandrell Desir,198426,DI,FLORIDA ST,12,4,1,167,3,0,0,6,17
Shamar Arnoux,198427,CB,FLORIDA ST,11,5,0,167,0,0,1,0,21
Zae Thomas,198428,CB,FLORIDA ST,2,0,0,167,0,0,0,0,0
Kevin Wynn,198431,DI,FLORIDA ST,4,1,0,167,0,0,0,0,0
L A Jessie Harrold,198432,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
Max Redmon,198434,S,FLORIDA ST,2,0,0,167,0,0,0,0,1
Tylon Lee,198444,DI,FLORIDA ST,3,1,0,167,0,0,0,0,1
Logan Goodspeed,198450,DI,FRESNO ST,3,0,0,169,1,0,0,0,1
Bryson Harrington,198453,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Dominick Kelly,198459,CB,GEORGIA,5,0,0,173,0,0,3,0,2
Jontae Gilbert,198461,CB,GEORGIA,1,0,0,173,0,0,0,0,0
Chase Linton,198462,ED,GEORGIA,1,0,0,173,0,0,0,0,0
AJ Kruah,198464,LB,GEORGIA,2,0,0,173,0,0,0,0,0
Jaylan Morgan,198472,S,GEORGIA,1,0,0,173,0,0,0,0,0
Isaiah Gibson,198476,ED,GEORGIA,3,1,0,173,0,0,0,0,0
Darren Ikinnagbon,198478,ED,GEORGIA,4,1,0,173,0,0,0,0,1
Zayden Walker,198480,LB,GEORGIA,7,1,1,173,1,0,0,1,3
Elijah Griffin,198481,DI,GEORGIA,12,4,0,173,3,0,0,1,9
Adrian Hill,198488,DI,FAU,1,0,0,165,0,0,0,0,0
Julian Smith,198492,S,HAWAII,3,0,0,180,0,0,0,0,0
Kainoa Ontai,198493,CB,HAWAII,2,0,0,180,0,0,0,0,1
Matteus Ioane,198495,LB,HAWAII,1,0,0,180,0,0,0,0,1
Waipehe Winchester,198496,DI,HAWAII,3,0,0,180,0,0,0,0,1
Ismael Kante,198502,ED,ILLINOIS,9,2,0,187,1,0,1,0,3
Isaiah White,198504,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Cameron Brooks,198505,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Grant Beerman,198511,LB,ILLINOIS,4,0,0,187,0,0,0,0,0
Xanai Scott,198516,S,ILLINOIS,2,0,0,187,0,0,0,0,0
Kyler Garcia,198524,DI,INDIANA,1,0,0,190,0,0,0,0,0
Tyrone Burrus Jr.,198525,DI,INDIANA,1,0,0,190,0,0,0,0,1
Garrett Reese,198529,S,INDIANA,1,0,0,190,0,0,0,0,0
Byron Baldwin Jr.,198533,CB,INDIANA,3,1,0,190,0,0,0,0,3
Jaylen Bell,198543,CB,INDIANA,6,0,0,190,0,0,0,0,3
Josh Patterson,198560,S,IOWA STATE,4,0,0,193,0,1,2,0,4
Ka'Mori Moore,198569,DI,IOWA STATE,3,0,0,193,0,0,0,0,0
Myles Butler,198570,LB,JVILLE ST,11,8,0,196,1,1,1,0,17
Riggs Dunn,198571,S,JVILLE ST,3,1,0,196,0,0,0,0,0
Emmanuel Oyebadejo,198573,ED,JVILLE ST,12,8,2,196,4,0,0,5,25
RJ Rainer,198576,CB,JVILLE ST,8,1,0,196,0,0,0,0,9
Temarion Foster,198577,CB,JVILLE ST,1,0,0,196,0,0,0,0,0
Adrian Holley,198592,DI,KANSAS,1,0,0,198,0,0,0,0,0
Patrick Tackie,198594,DI,KANSAS ST,1,0,0,199,0,0,0,0,0
Weston Polk,198597,LB,KANSAS ST,1,0,0,199,0,0,0,0,0
Logan Bartley,198599,S,KANSAS ST,11,4,0,199,0,0,1,0,16
Clayton Coppock,198608,WR,KENNESAW,1,0,0,200,0,0,0,0,0
Jackson Cooper,198613,DI,KENNESAW,12,1,0,200,0,0,0,0,3
Tay'vion Lawson,198615,CB,KENNESAW,8,2,0,200,0,0,0,0,6
Elijah Hill,198617,ED,KENNESAW,12,1,0,200,3,0,0,9,4
Tanner Mintz,198628,LB,KENT STATE,1,0,0,201,0,0,0,0,0
Derrick Jackson,198634,S,KENT STATE,12,6,0,201,0,1,2,0,37
Joel Cordoba,198640,S,KENT STATE,12,11,0,201,1,0,2,0,54
Darian Blachewicz,198644,DI,KENT STATE,12,10,1,201,1,0,0,2,11
Myke Gunn,198653,CB,LIBERTY,2,0,0,206,0,0,0,0,0
Gavin Askew,198659,DI,LIBERTY,1,0,0,206,0,0,0,0,0
Kam Cullins,198667,DI,LIBERTY,9,2,0,206,0,0,0,0,5
Samuel Cohen,198669,ED,LIBERTY,11,2,0,206,0,0,0,0,2
Amari Butler,198676,CB,LA TECH,12,1,1,208,0,0,2,0,20
Jordan McRae,198677,S,LA TECH,7,2,0,208,0,0,1,0,1
Emmanuel Oguns,198680,ED,LA TECH,12,5,0,208,1,0,0,1,14
Luke Watkins,198688,WR,LA TECH,1,0,0,208,0,0,0,0,0
Zheric Hill,198693,LB,LA TECH,9,7,0,208,3,0,0,0,18
Cameron White,198697,LB,LOUISVILLE,3,0,0,210,0,0,1,0,1
Bailey Abercrombie,198702,DI,LOUISVILLE,1,0,0,210,0,0,0,0,0
Eric Hazzard,198703,ED,LOUISVILLE,2,0,0,210,0,0,0,0,2
Caleb Matelau,198709,LB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Ben Turner,198713,WR,MARSHALL,1,0,0,214,0,0,0,0,0
Louikenzy Jules,198714,S,MARSHALL,2,0,0,214,0,0,0,0,1
Bryce Jenkins,198723,DI,MARYLAND,8,4,0,215,0,0,0,0,5
Carlton Smith,198725,LB,MARYLAND,12,12,0,215,3,0,0,1,48
Messiah Delhomme,198728,S,MARYLAND,12,6,0,215,1,1,3,0,29
Nahsir Taylor,198730,ED,MARYLAND,11,5,0,215,3,0,0,3,12
Sidney Stewart,198731,ED,MARYLAND,12,9,1,215,7,0,0,5,16
Jeremiah Jordan,198733,CB,MEMPHIS,10,6,0,218,0,0,3,0,17
Ian Williams,198743,S,MEMPHIS,4,0,0,218,0,0,0,0,1
Anthony Ludington,198765,ED,MIAMI OH,1,0,0,221,0,0,0,0,0
Jerome Smith,198767,S,MIAMI OH,1,0,0,221,0,0,0,0,1
Antwon Thomas,198770,WR,MIAMI OH,1,0,0,221,0,0,0,0,0
Aariz Taylor,198771,DI,MIAMI OH,1,0,0,221,0,0,0,0,0
Carmine Orozco,198779,DI,MIAMI OH,3,1,0,221,0,0,0,0,0
Khory Moss,198781,CB,MIAMI OH,2,0,0,221,0,0,0,0,0
Adrian Walker Jr.,198789,CB,MIAMI OH,11,3,0,221,0,1,1,0,16
Jordan Young,198792,S,MICHIGAN,9,4,0,222,0,0,1,0,6
Travis Moten,198794,DI,MICHIGAN,1,0,0,222,0,0,0,0,0
Nathaniel Owusu-Boateng,198797,LB,MICHIGAN,4,0,0,222,1,0,0,0,2
Chase Taylor,198799,LB,MICHIGAN,7,3,0,222,0,0,0,0,4
Shamari Earls,198801,CB,MICHIGAN,5,0,0,222,0,0,0,0,0
Bobby Kanka,198805,DI,MICHIGAN,1,0,0,222,0,0,0,0,1
Aydan West,198809,CB,MICH STATE,11,5,0,223,0,0,0,0,17
Devan Carlisle,198816,CB,MIDDLE TN,9,0,1,224,0,0,0,0,8
Jaiyden Thompson,198824,LB,MIDDLE TN,4,2,0,224,0,0,0,0,0
Darnell Malpress,198833,ED,MIDDLE TN,1,0,0,224,0,0,0,0,0
Camari Hall,198836,CB,MIDDLE TN,4,1,0,224,0,0,0,0,4
Christofer Noble,198845,S,MIDDLE TN,7,6,0,224,0,0,1,1,19
Locke Kennedy,198846,S,MIDDLE TN,2,0,0,224,0,0,0,0,0
Micah Smith,198853,LB,MIDDLE TN,1,0,0,224,0,0,0,0,0
Diesel Moye,198855,DI,MISS STATE,10,1,0,227,0,0,0,0,6
Montrell Chapman,198856,LB,MISS STATE,3,0,0,227,0,0,0,0,1
Jett Jefferson,198858,CB,MISS STATE,4,3,0,227,0,0,0,0,8
Dwight Lewis III,198859,CB,MISS STATE,4,1,0,227,0,0,0,0,4
Ja'Bryis Stewart,198860,S,MISS STATE,2,1,0,227,0,0,0,0,1
LaKendrick James,198862,LB,MISS STATE,2,1,0,227,0,0,0,0,4
AJ Rice,198866,LB,MISS STATE,1,1,0,227,0,0,0,0,0
Tyler Lockhart,198871,LB,MISS STATE,11,8,0,227,0,0,0,0,21
Langden Kitchen,198874,ED,MISSOURI,11,3,0,229,0,0,0,0,4
Dante McClellan,198877,LB,MISSOURI,3,3,0,229,0,1,1,0,2
CJ Bass III,198880,S,MISSOURI,2,1,0,229,0,0,0,0,2
Jason King,198881,LB,MISSOURI,1,0,0,229,0,0,0,0,0
Jason Dowell,198883,DI,MISSOURI,3,0,0,229,0,0,0,0,3
Javion Hilson,198884,ED,MISSOURI,3,0,0,229,0,0,0,0,1
Daeden Hopkins,198892,ED,MISSOURI,4,3,0,229,0,0,0,1,4
Tristian Gardner,198895,WR,MO STATE,1,0,0,230,0,0,0,0,0
Jayden McGee,198902,ED,MO STATE,1,0,0,230,0,0,0,0,0
Dezmond Barnes,198903,DI,MO STATE,6,0,0,230,0,0,0,1,2
Breylon McCuller,198904,ED,MO STATE,1,0,0,230,0,0,0,0,0
Kheaton Kinney,198908,DI,MO STATE,1,0,0,230,0,0,0,0,0
Braxton Starnes,198909,LB,MO STATE,2,0,0,230,0,0,0,0,1
Darryon Taylor,198914,CB,MO STATE,8,1,0,230,0,0,1,0,4
Bryson Snelling,198916,CB,NEVADA,9,3,0,239,0,1,3,0,12
EJ Smith,198917,LB,NEVADA,7,8,1,239,2,2,0,0,24
Zedekiah Anahu-Ambrosio,198919,WR,NEVADA,1,0,0,239,0,0,0,0,0
Kameron Brown,198921,ED,NEVADA,4,0,0,239,1,0,0,0,1
Tajean Stallworth,198925,S,NEVADA,2,0,0,239,0,0,0,0,0
Justin Wyatt Jr.,198926,S,NEVADA,1,0,0,239,0,0,0,0,1
Stilton McKelvey,198927,CB,NEW MEX ST,10,0,0,242,0,1,4,0,14
Tory Gethers,198935,LB,NEW MEX ST,12,23,1,242,2,0,1,3,58
Walter Owens,198936,S,NEW MEX ST,2,0,0,242,0,0,0,0,1
DJ Cloyd,198940,S,NEW MEX ST,5,2,0,242,0,0,0,0,5
Lorenzo Smith,198943,CB,NEW MEX ST,10,0,0,242,0,0,3,0,16
DJ Hill-Smith,198944,S,NEW MEX ST,2,1,0,242,0,0,0,0,0
Raylon Carter,198945,DI,NEW MEX ST,1,0,0,242,0,0,0,0,1
Zaiden Davis,198951,LB,NEW MEX ST,11,8,0,242,0,0,0,0,13
Adrian Farrow,198964,DI,NC STATE,4,0,0,248,0,0,0,0,0
Josiah Victor,198969,DI,NC STATE,9,2,0,248,0,0,0,0,5
Tristan Teasdell,198973,S,NC STATE,6,6,0,248,0,1,0,0,13
Caden Gordon,198981,CB,NC STATE,2,1,0,248,0,0,0,0,0
Kenton Allen,198985,LB,N TEXAS,6,1,0,251,0,0,0,0,9
Rudy Vargas Jr.,198988,DI,N TEXAS,9,2,0,251,0,0,0,0,3
AJ Brown,198989,DI,N TEXAS,4,1,0,251,0,0,0,0,0
Brenden Reese,198994,LB,N TEXAS,2,0,0,251,0,0,0,0,0
Jaden Manning,198996,LB,N TEXAS,2,0,0,251,0,0,0,0,0
Brayden Knox,198997,ED,N TEXAS,6,3,0,251,1,0,0,1,10
Bryce Garza,199003,LB,N TEXAS,1,1,0,251,0,0,0,0,0
Alijah Jones,199007,S,NWESTERN,2,1,0,256,0,0,0,0,3
Jon Stevens Jr.,199008,S,NWESTERN,8,0,0,256,0,0,0,0,8
Robby Preckel,199009,HB,NWESTERN,1,0,0,256,0,0,0,0,0
Marquet Dorsey Jr.,199015,CB,NWESTERN,2,0,0,256,0,0,0,0,2
Caden O'Rourke,199018,ED,NWESTERN,1,1,0,256,0,0,0,0,0
Mason Mayne,199022,DI,NWESTERN,3,0,0,256,0,0,0,0,3
Charlie Christopher,199028,LB,OHIO,9,19,1,259,1,0,0,2,41
Maliek Hawkins,199031,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Courtland Guillory,199032,CB,OKLAHOMA,13,5,0,261,1,0,7,0,33
Omarion Robinson,199038,S,OKLAHOMA,5,1,0,261,0,0,0,0,2
Trystan Haynes,199041,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Elijah Thomas,199044,WR,OKLAHOMA,1,0,0,261,0,0,0,0,0
Brandon Rawls,199049,LB,OKLA STATE,12,14,0,262,3,0,0,1,50
Rashod Bradley,199050,ED,OKLA STATE,4,0,0,262,0,0,0,0,0
Kobi Foreman,199052,CB,OKLA STATE,3,0,0,262,0,0,0,0,0
Marco Tyson,199056,S,DOMINION,3,0,0,263,0,0,0,0,2
Tre' Brown III,199057,WR,DOMINION,2,0,0,263,0,0,0,0,0
TJ Johnson,199058,WR,DOMINION,2,0,0,263,0,0,0,0,0
Lucas Struck,199063,S,DOMINION,12,6,0,263,0,0,0,0,20
Keshawn Thomas,199064,LB,DOMINION,12,7,0,263,1,0,1,4,20
Jorian Haynes,199066,CB,DOMINION,9,3,1,263,0,0,0,0,7
Javen Gibson,199067,ED,DOMINION,12,3,0,263,0,0,0,4,10
LeDarrion Menter,199072,ED,DOMINION,7,0,0,263,0,0,0,1,0
Hunter Malecki,199074,DI,DOMINION,12,1,0,263,0,0,0,3,2
Jackson Forrest,199076,LB,DOMINION,11,9,3,263,1,0,0,5,25
Josh Guerrier,199078,S,PITTSBURGH,10,2,0,268,0,0,3,0,9
Shawn Lee Jr.,199080,CB,PITTSBURGH,12,2,0,268,0,1,3,0,28
JuJu Anderson,199082,ED,PITTSBURGH,1,0,0,268,0,0,0,0,1
Emmanuel Taylor,199085,LB,PITTSBURGH,4,3,0,268,0,0,0,0,1
Justin Thompson,199086,LB,PITTSBURGH,1,0,0,268,0,0,0,0,0
Vi'Naz Cobb,199097,S,PURDUE,5,2,0,273,0,0,0,0,7
Dillan Botts,199102,DI,RICE,12,6,0,275,0,0,0,0,9
Jo Chavez,199103,S,RICE,10,10,0,275,0,0,1,0,31
Jerrick Harper,199104,CB,RICE,10,5,0,275,0,0,2,0,13
Semaj Pierre,199107,WR,RICE,1,0,0,275,0,0,0,0,0
Robert Rooks,199109,DI,RICE,3,2,0,275,0,0,0,0,0
Canaan Edwards,199112,DI,RUTGERS,1,0,0,278,0,0,0,0,0
Jyon Simon,199114,DI,RUTGERS,2,0,0,278,0,0,0,0,0
Isaiah Deloatch,199115,LB,RUTGERS,1,0,0,278,0,0,0,0,0
DJ McClary,199119,LB,RUTGERS,4,0,0,278,0,0,0,0,3
Renick Dorilas,199123,S,RUTGERS,1,0,0,278,0,0,0,0,0
Raedyn Bruens,199132,ED,RUTGERS,1,0,0,278,0,0,0,0,0
Runye Norton,199134,CB,S JOSE ST,7,0,0,285,0,0,1,0,1
Charles Cox III,199136,S,S JOSE ST,3,0,0,285,0,0,0,0,4
Jireh Moe,199148,DI,S JOSE ST,11,6,0,285,0,0,0,2,20
La'Modrick Spencer,199155,CB,SMU,3,2,0,287,0,0,0,0,4
Link Rhodes,199156,WR,SMU,2,0,0,287,0,0,0,0,0
Mark Iheanachor,199166,LB,SMU,3,1,0,287,0,0,0,1,3
Javion Holiday,199168,CB,SMU,4,0,0,287,0,0,1,0,5
Tyren Polley,199169,S,SMU,4,4,0,287,0,2,1,0,14
Jalen Shivers,199170,DI,SMU,2,0,0,287,1,0,0,0,0
Tyron Winslow,199176,DI,SMU,1,0,0,287,0,0,0,0,0
Zadian Gentry,199177,CB,SMU,1,0,0,287,0,0,0,0,0
Sael Reyes,199178,S,SMU,2,0,0,287,0,1,0,0,1
Tirrell Johnson Jr.,199184,ED,S ALABAMA,11,15,2,288,6,1,0,2,37
E'Mauri Smiley,199204,ED,S ALABAMA,12,3,1,288,0,0,0,2,6
Zach Ruffin,199211,LB,SO MISS,1,0,0,296,0,0,0,0,0
Khalil Foster,199214,S,SO MISS,2,0,0,296,0,0,0,0,2
Eric Thomas,199219,DI,SYRACUSE,2,0,0,304,0,0,0,0,0
DeAngelo Thompson,199220,ED,SYRACUSE,2,0,0,304,0,0,0,0,0
Kaylib Singleton,199221,CB,SYRACUSE,7,5,0,304,0,0,0,0,10
Demetres Samuel Jr.,199223,CB,SYRACUSE,12,6,1,304,0,1,7,0,40
