Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Taj McGowan,taj-mcgowan-1,/cfb/players/taj-mcgowan-1.html,UCF,American,13,35,156,4.5,2,12.0,6,48,8.0,0,3.7,41,204,5.0,2,,2016
Tez Parks,tez-parks-1,/cfb/players/tez-parks-1.html,Southern Mississippi,CUSA,12,34,155,4.6,0,12.9,1,9,9.0,0,0.8,35,164,4.7,0,,2016
J.J. Green,jj-green-1,/cfb/players/jj-green-1.html,Georgia Tech,ACC,11,25,154,6.2,1,14.0,3,40,13.3,0,3.6,28,194,6.9,1,,2016
Justin Stockton,justin-stockton-1,/cfb/players/justin-stockton-1.html,Texas Tech,Big 12,11,53,154,2.9,1,14.0,21,220,10.5,2,20.0,74,374,5.1,3,,2016
Andrew Tucker,andrew-tucker-1,/cfb/players/andrew-tucker-1.html,North Texas,CUSA,11,20,153,7.7,2,13.9,1,-6,-6.0,0,-0.5,21,147,7.0,2,,2016
Malik Dunner,malik-dunner-1,/cfb/players/malik-dunner-1.html,Ball State,MAC,10,24,152,6.3,1,15.2,3,38,12.7,0,3.8,27,190,7.0,1,,2016
Shane Buechele,shane-buechele-1,/cfb/players/shane-buechele-1.html,Texas,Big 12,12,97,151,1.6,2,12.6,0,0,,0,0.0,97,151,1.6,2,,2016
Glenn Smith,glenn-smith-2,/cfb/players/glenn-smith-2.html,Georgia State,Sun Belt,12,41,150,3.7,2,12.5,40,547,13.7,3,45.6,81,697,8.6,5,,2016
Keon Howard,keon-howard-1,/cfb/players/keon-howard-1.html,Southern Mississippi,CUSA,4,44,150,3.4,2,37.5,1,2,2.0,0,0.5,45,152,3.4,2,,2016
Brian Lewerke,brian-lewerke-1,/cfb/players/brian-lewerke-1.html,Michigan State,Big Ten,4,21,149,7.1,0,37.3,0,0,,0,0.0,21,149,7.1,0,,2016
Kevrin Justice,kevrin-justice-1,/cfb/players/kevrin-justice-1.html,Houston,American,11,34,149,4.4,2,13.5,0,0,,0,0.0,34,149,4.4,2,,2016
Jalan McClendon,jalan-mcclendon-1,/cfb/players/jalan-mcclendon-1.html,North Carolina State,ACC,10,35,145,4.1,2,14.5,0,0,,0,0.0,35,145,4.1,2,,2016
Jordan Cronkrite,jordan-cronkrite-1,/cfb/players/jordan-cronkrite-1.html,Florida,SEC,11,31,145,4.7,1,13.2,20,120,6.0,1,10.9,51,265,5.2,2,,2016
Kerrith Whyte,kerrith-whyte-1,/cfb/players/kerrith-whyte-1.html,Florida Atlantic,CUSA,11,43,145,3.4,1,13.2,5,21,4.2,0,1.9,48,166,3.5,1,,2016
Malik Williams,malik-williams-1,/cfb/players/malik-williams-1.html,Louisville,ACC,12,19,145,7.6,1,12.1,1,7,7.0,0,0.6,20,152,7.6,1,,2016
Matt Johnson,matt-johnson-10,/cfb/players/matt-johnson-10.html,Charlotte,CUSA,11,37,145,3.9,0,13.2,0,0,,0,0.0,37,145,3.9,0,,2016
Nick Brossette,nick-brossette-1,/cfb/players/nick-brossette-1.html,LSU,SEC,12,15,145,9.7,0,12.1,0,0,,0,0.0,15,145,9.7,0,,2016
Tyrell Johnson,tyrell-johnson-2,/cfb/players/tyrell-johnson-2.html,Arizona,Pac-12,7,28,145,5.2,1,20.7,5,46,9.2,0,6.6,33,191,5.8,1,,2016
Zach Pascal,zach-pascal-1,/cfb/players/zach-pascal-1.html,Old Dominion,CUSA,13,23,145,6.3,0,11.2,65,946,14.6,9,72.8,88,1091,12.4,9,,2016
Darius Stubbs,darius-stubbs-1,/cfb/players/darius-stubbs-1.html,Georgia State,Sun Belt,11,39,144,3.7,1,13.1,2,15,7.5,0,1.4,41,159,3.9,1,,2016
Tylin Oden,tylin-oden-1,/cfb/players/tylin-oden-1.html,Rutgers,Big Ten,6,37,144,3.9,0,24.0,0,0,,0,0.0,37,144,3.9,0,,2016
Spencer McInnis,spencer-mcinnis-1,/cfb/players/spencer-mcinnis-1.html,Miami (OH),MAC,11,45,143,3.2,1,13.0,2,21,10.5,0,1.9,47,164,3.5,1,,2016
Andre Robinson,andre-robinson-2,/cfb/players/andre-robinson-2.html,Penn State,Big Ten,12,29,141,4.9,5,11.8,2,42,21.0,1,3.5,31,183,5.9,6,,2016
Derrick Green,derrick-green-1,/cfb/players/derrick-green-1.html,Texas Christian,Big 12,10,38,141,3.7,2,14.1,0,0,,0,0.0,38,141,3.7,2,,2016
Cam Phillips,cam-phillips-1,/cfb/players/cam-phillips-1.html,Virginia Tech,ACC,14,30,140,4.7,0,10.0,76,983,12.9,5,70.2,106,1123,10.6,5,,2016
Lajuan Hunt,lajuan-hunt-1,/cfb/players/lajuan-hunt-1.html,Utah State,MWC,11,42,140,3.3,1,12.7,6,53,8.8,0,4.8,48,193,4.0,1,,2016
Xavier Jones,xavier-jones-2,/cfb/players/xavier-jones-2.html,SMU,American,2,15,140,9.3,1,70.0,0,0,,0,0.0,15,140,9.3,1,,2016
Jabir Frye,jabir-frye-1,/cfb/players/jabir-frye-1.html,Troy,Sun Belt,10,20,139,7.0,1,13.9,6,33,5.5,0,3.3,26,172,6.6,1,,2016
Jordan Fredericks,jordan-fredericks-1,/cfb/players/jordan-fredericks-1.html,Syracuse,ACC,10,28,139,5.0,0,13.9,2,19,9.5,0,1.9,30,158,5.3,0,,2016
Nick Ralston,nick-ralston-1,/cfb/players/nick-ralston-1.html,Arizona State,Pac-12,12,32,139,4.3,2,11.6,2,10,5.0,0,0.8,34,149,4.4,2,,2016
Janarion Grant,janarion-grant-1,/cfb/players/janarion-grant-1.html,Rutgers,Big Ten,4,16,138,8.6,3,34.5,20,210,10.5,0,52.5,36,348,9.7,3,,2016
Will Matthews,will-mathews-1,/cfb/players/will-mathews-1.html,Kent State,MAC,9,31,138,4.5,0,15.3,3,91,30.3,0,10.1,34,229,6.7,0,,2016
Nate Strong,nate-strong-1,/cfb/players/nate-strong-1.html,Missouri,SEC,7,32,137,4.3,2,19.6,1,7,7.0,0,1.0,33,144,4.4,2,,2016
Tim Cook,tim-cook-1,/cfb/players/tim-cook-1.html,Oregon State,Pac-12,12,30,137,4.6,1,11.4,2,28,14.0,1,2.3,32,165,5.2,2,,2016
Jake Funk,jake-funk-1,/cfb/players/jake-funk-1.html,Maryland,Big Ten,13,29,136,4.7,1,10.5,7,42,6.0,1,3.2,36,178,4.9,2,,2016
Kyle Postma,kyle-postma-1,/cfb/players/kyle-postma-1.html,Houston,American,10,16,136,8.5,4,13.6,0,0,,0,0.0,16,136,8.5,4,,2016
Richard Wilson,richard-wilson-4,/cfb/players/richard-wilson-4.html,Boston College,ACC,8,40,136,3.4,2,17.0,0,0,,0,0.0,40,136,3.4,2,,2016
Isaiah McKenzie,isaiah-mckenzie-1,/cfb/players/isaiah-mckenzie-1.html,Georgia,SEC,13,19,134,7.1,2,10.3,44,633,14.4,7,48.7,63,767,12.2,9,,2016
Zach Kline,zach-kline-1,/cfb/players/zach-kline-1.html,Fresno State,MWC,7,48,134,2.8,1,19.1,1,4,4.0,0,0.6,49,138,2.8,1,,2016
Carlos Henderson,carlos-henderson-1,/cfb/players/carlos-henderson-1.html,Louisiana Tech,CUSA,13,14,133,9.5,2,10.2,82,1535,18.7,19,118.1,96,1668,17.4,21,,2016
Kene Nwangwu,kene-nwangwu-1,/cfb/players/kene-nwangwu-1.html,Iowa State,Big 12,12,27,133,4.9,0,11.1,1,16,16.0,0,1.3,28,149,5.3,0,,2016
LeVante Bellamy,levante-bellamy-1,/cfb/players/levante-bellamy-1.html,Western Michigan,MAC,3,20,133,6.7,1,44.3,1,4,4.0,0,1.3,21,137,6.5,1,,2016
Richie Worship,richie-worship-1,/cfb/players/richie-worship-1.html,Purdue,Big Ten,8,35,133,3.8,2,16.6,8,49,6.1,0,6.1,43,182,4.2,2,,2016
Dominic Davis,dominic-davis-1,/cfb/players/dominic-davis-1.html,USC,Pac-12,9,23,132,5.7,0,14.7,4,19,4.8,0,2.1,27,151,5.6,0,,2016
Chico McClatcher,chico-mcclatcher-1,/cfb/players/chico-mcclatcher-1.html,Washington,Pac-12,13,18,131,7.3,1,10.1,31,574,18.5,5,44.2,49,705,14.4,6,,2016
Eli Stove,eli-stove-1,/cfb/players/eli-stove-1.html,Auburn,SEC,12,11,131,11.9,1,10.9,23,224,9.7,0,18.7,34,355,10.4,1,,2016
Justice Hansen,justice-hansen-1,/cfb/players/justice-hansen-1.html,Arkansas State,Sun Belt,13,79,131,1.7,1,10.1,0,0,,0,0.0,79,131,1.7,1,,2016
Josh Hokit,josh-hokit-1,/cfb/players/josh-hokit-1.html,Fresno State,MWC,12,27,130,4.8,0,10.8,0,0,,0,0.0,27,130,4.8,0,,2016
Brandon Silvers,brandon-silvers-2,/cfb/players/brandon-silvers-2.html,Troy,Sun Belt,13,48,128,2.7,4,9.8,0,0,,0,0.0,48,128,2.7,4,,2016
Kavious Price,kavious-price-1,/cfb/players/kavious-price-1.html,Kent State,MAC,10,20,128,6.4,0,12.8,12,86,7.2,0,8.6,32,214,6.7,0,,2016
Malik McGue,malik-mcgue-1,/cfb/players/malik-mcgue-1.html,Army,Ind,11,20,128,6.4,1,11.6,0,0,,0,0.0,20,128,6.4,1,,2016
Brandon McIlwain,brandon-mcilwain-1,/cfb/players/brandon-mcilwain-1.html,South Carolina,SEC,8,63,127,2.0,2,15.9,0,0,,0,0.0,63,127,2.0,2,,2016
Qadree Ollison,oadree-ollison-1,/cfb/players/oadree-ollison-1.html,Pitt,ACC,13,33,127,3.8,2,9.8,2,38,19.0,0,2.9,35,165,4.7,2,,2016
Justin Holman,justin-holman-1,/cfb/players/justin-holman-1.html,UCF,American,7,37,125,3.4,2,17.9,1,24,24.0,0,3.4,38,149,3.9,2,,2016
Kendall Hinton,kendall-hinton-1,/cfb/players/kendall-hinton-1.html,Wake Forest,ACC,3,25,125,5.0,2,41.7,0,0,,0,0.0,25,125,5.0,2,,2016
Brenden Motley,brenden-motley-1,/cfb/players/brenden-motley-1.html,Virginia Tech,ACC,8,20,124,6.2,2,15.5,0,0,,0,0.0,20,124,6.2,2,,2016
Carter Stanley,carter-stanley-1,/cfb/players/carter-stanley-1.html,Kansas,Big 12,9,32,124,3.9,0,13.8,0,0,,0,0.0,32,124,3.9,0,,2016
Demarcus Godfrey,demarcus-godfrey-1,/cfb/players/demarcus-godfrey-1.html,Georgia Southern,Sun Belt,9,14,124,8.9,0,13.8,0,0,,0,0.0,14,124,8.9,0,,2016
Faton Bauta,faton-bauta-1,/cfb/players/faton-bauta-1.html,Colorado State,MWC,9,19,124,6.5,0,13.8,0,0,,0,0.0,19,124,6.5,0,,2016
Malik Dear,malik-dear-1,/cfb/players/malik-dear-1.html,Mississippi State,SEC,12,17,124,7.3,1,10.3,23,264,11.5,2,22.0,40,388,9.7,3,,2016
Drew Lock,drew-lock-1,/cfb/players/drew-lock-1.html,Missouri,SEC,12,52,123,2.4,1,10.3,1,21,21.0,1,1.8,53,144,2.7,2,,2016
Chason Virgil,chason-virgil-1,/cfb/players/chason-virgil-1.html,Fresno State,MWC,10,77,122,1.6,2,12.2,1,9,9.0,0,0.9,78,131,1.7,2,,2016
D.J. Chark,dj-chark-1,/cfb/players/dj-chark-1.html,LSU,SEC,12,12,122,10.2,2,10.2,26,466,17.9,3,38.8,38,588,15.5,5,,2016
Maurice Ffrench,maurice-ffrench-1,/cfb/players/maurice-ffrench-1.html,Pitt,ACC,8,12,122,10.2,2,15.3,0,0,,0,0.0,12,122,10.2,2,,2016
Sewo Olonilua,sewo-olonilua-1,/cfb/players/sewo-olonilua-1.html,Texas Christian,Big 12,13,15,122,8.1,1,9.4,2,17,8.5,0,1.3,17,139,8.2,1,,2016
Myles Swain,myles-swain-1,/cfb/players/myles-swain-1.html,Navy,American,7,22,121,5.5,1,17.3,0,0,,0,0.0,22,121,5.5,1,,2016
R.J. Shelton,rj-shelton-1,/cfb/players/rj-shelton-1.html,Michigan State,Big Ten,12,18,121,6.7,0,10.1,53,789,14.9,5,65.8,71,910,12.8,5,,2016
Madre London,madre-london-1,/cfb/players/madre-london-1.html,Michigan State,Big Ten,11,28,120,4.3,2,10.9,1,15,15.0,0,1.4,29,135,4.7,2,,2016
Dion Ray,dion-ray-1,/cfb/players/dion-ray-1.html,Louisiana,Sun Belt,6,27,119,4.4,2,19.8,0,0,,0,0.0,27,119,4.4,2,,2016
Marcus Green,marcus-green-6,/cfb/players/marcus-green-6.html,Louisiana-Monroe,Sun Belt,12,14,119,8.5,0,9.9,36,344,9.6,4,28.7,50,463,9.3,4,,2016
Mason Fine,mason-fine-1,/cfb/players/mason-fine-1.html,North Texas,CUSA,10,94,118,1.3,2,11.8,0,0,,0,0.0,94,118,1.3,2,,2016
Alex McGough,alex-mcgough-1,/cfb/players/alex-mcgough-1.html,Florida International,CUSA,9,45,117,2.6,4,13.0,0,0,,0,0.0,45,117,2.6,4,,2016
Cameron Scarlett,cameron-scarlett-1,/cfb/players/cameron-scarlett-1.html,Stanford,Pac-12,11,38,117,3.1,1,10.6,0,0,,0,0.0,38,117,3.1,1,,2016
Raymond Calais,raymond-calais-1,/cfb/players/raymond-calais-1.html,Louisiana,Sun Belt,9,23,117,5.1,1,13.0,0,0,,0,0.0,23,117,5.1,1,,2016
Alex Delton,alex-delton-1,/cfb/players/alex-delton-1.html,Kansas State,Big 12,4,24,116,4.8,1,29.0,0,0,,0,0.0,24,116,4.8,1,,2016
Dimitri Flowers,dimitri-flowers-1,/cfb/players/dimitri-flowers-1.html,Oklahoma,Big 12,13,22,115,5.2,0,8.8,11,200,18.2,4,15.4,33,315,9.5,4,,2016
Mark Allen,mark-allen-5,/cfb/players/mark-allen-5.html,Penn State,Big Ten,13,29,115,4.0,1,8.8,4,24,6.0,1,1.8,33,139,4.2,2,,2016
Johnathon Johnson,johnathon-johnson-2,/cfb/players/johnathon-johnson-2.html,Missouri,SEC,12,4,114,28.5,0,9.5,24,435,18.1,2,36.3,28,549,19.6,2,,2016
Justen Hervey,justen-hervey-1,/cfb/players/justen-hervey-1.html,Utah State,MWC,11,12,113,9.4,1,10.3,1,0,0.0,0,0.0,13,113,8.7,1,,2016
Paul Lucas,paul-lucas-1,/cfb/players/paul-lucas-1.html,Oregon State,Pac-12,12,33,113,3.4,0,9.4,5,76,15.2,0,6.3,38,189,5.0,0,,2016
Damion Hobbs,damion-hobbs-1,/cfb/players/damion-hobbs-1.html,Utah State,MWC,10,24,111,4.6,6,11.1,0,0,,0,0.0,24,111,4.6,6,,2016
Deonta Moore,deonta-moore-1,/cfb/players/deonta-moore-1.html,South Alabama,Sun Belt,13,26,111,4.3,0,8.5,2,10,5.0,0,0.8,28,121,4.3,0,,2016
Jager Gardner,jager-gardner-1,/cfb/players/jager-gardner-1.html,Temple,American,11,29,111,3.8,2,10.1,0,0,,0,0.0,29,111,3.8,2,,2016
Wyatt Schrepfer,wyatt-schrepfer-1,/cfb/players/wyatt-schrepfer-1.html,Baylor,Big 12,6,32,111,3.5,0,18.5,0,0,,0,0.0,32,111,3.5,0,,2016
Austin Conway,austin-conway-1,/cfb/players/austin-conway-1.html,Wyoming,MWC,14,17,110,6.5,1,7.9,11,103,9.4,0,7.4,28,213,7.6,1,,2016
Kendrick Dorn,kendrick-dorn-1,/cfb/players/kendrick-dorn-1.html,Georgia State,Sun Belt,9,31,110,3.5,1,12.2,11,66,6.0,0,7.3,42,176,4.2,1,,2016
Rayshad Lewis,rayshad-lewis-1,/cfb/players/rayshad-lewis-1.html,Utah State,MWC,12,10,110,11.0,1,9.2,40,469,11.7,2,39.1,50,579,11.6,3,,2016
Rayshad Lewis,rayshad-lewis-2,/cfb/players/rayshad-lewis-2.html,Utah State,MWC,11,10,110,11.0,1,10.0,37,463,12.5,2,42.1,47,573,12.2,3,,2016
George Bollas,george-bollas-1,/cfb/players/george-bollas-1.html,Kent State,MAC,8,23,109,4.7,1,13.6,0,0,,0,0.0,23,109,4.7,1,,2016
James White,james-white-5,/cfb/players/james-white-5.html,Texas A&M,SEC,12,24,109,4.5,3,9.1,0,0,,0,0.0,24,109,4.5,3,,2016
Kody Walker,kody-walker-1,/cfb/players/kody-walker-1.html,Arkansas,SEC,7,33,109,3.3,1,15.6,3,21,7.0,0,3.0,36,130,3.6,1,,2016
Maurice Alexander,maurice-alexander-2,/cfb/players/maurice-alexander-2.html,Florida International,CUSA,8,55,109,2.0,1,13.6,0,0,,0,0.0,55,109,2.0,1,,2016
Mitchell Harger,mitchell-harger-1,/cfb/players/mitchell-harger-1.html,Iowa State,Big 12,10,18,109,6.1,1,10.9,3,19,6.3,0,1.9,21,128,6.1,1,,2016
Tyshon Dye,tyshon-dye-1,/cfb/players/tyshon-dye-1.html,Clemson,ACC,7,21,109,5.2,1,15.6,2,11,5.5,0,1.6,23,120,5.2,1,,2016
Treyvon Green,treyvon-green-2,/cfb/players/treyvon-green-2.html,Fresno State,MWC,11,24,108,4.5,0,9.8,2,23,11.5,0,2.1,26,131,5.0,0,,2016
Daniel Santacaterina,daniel-santacaterina-1,/cfb/players/daniel-santacaterina-1.html,Northern Illinois,MAC,3,26,107,4.1,1,35.7,0,0,,0,0.0,26,107,4.1,1,,2016
Giovanni Rescigno,giovanni-rescigno-1,/cfb/players/giovanni-rescigno-1.html,Rutgers,Big Ten,7,59,107,1.8,2,15.3,0,0,,0,0.0,59,107,1.8,2,,2016
Kahlil Lewis,kahlil-lewis-1,/cfb/players/kahlil-lewis-1.html,Cincinnati,American,12,9,107,11.9,0,8.9,48,605,12.6,5,50.4,57,712,12.5,5,,2016
Tra Barnett,tra-barnett-1,/cfb/players/tra-barnett-1.html,Georgia State,Sun Belt,9,22,107,4.9,0,11.9,3,29,9.7,0,3.2,25,136,5.4,0,,2016
Ty Lee,ty-lee-1,/cfb/players/ty-lee-1.html,Middle Tennessee State,CUSA,13,6,107,17.8,1,8.2,63,699,11.1,9,53.8,69,806,11.7,10,,2016
Keith Mixon,keith-mixon-1,/cfb/players/keith-mixon-1.html,Mississippi State,SEC,13,25,106,4.2,0,8.2,19,228,12.0,2,17.5,44,334,7.6,2,,2016
Will Collins,will-collins-2,/cfb/players/will-collins-2.html,Louisiana-Monroe,Sun Belt,6,39,105,2.7,0,17.5,0,0,,0,0.0,39,105,2.7,0,,2016
Daryl Rollins Davis,daryl-rollins-davis-1,/cfb/players/daryl-rollins-davis-1.html,Arkansas State,Sun Belt,11,23,104,4.5,1,9.5,2,27,13.5,0,2.5,25,131,5.2,1,,2016
Demarcus Kirk,demarcus-kirk-1,/cfb/players/demarcus-kirk-1.html,Georgia State,Sun Belt,10,36,104,2.9,1,10.4,1,4,4.0,0,0.4,37,108,2.9,1,,2016
Gemonta Jackson,gemonta-jackson-1,/cfb/players/gemonta-jackson-1.html,Old Dominion,CUSA,6,22,103,4.7,1,17.2,1,12,12.0,0,2.0,23,115,5.0,1,,2016
John Ross,john-ross-1,/cfb/players/john-ross-1.html,Washington,Pac-12,14,8,102,12.8,1,7.3,81,1150,14.2,17,82.1,89,1252,14.1,18,,2016
Rowdy Simon,rowdy-simon-1,/cfb/players/rowdy-simon-1.html,Tulsa,American,13,18,102,5.7,1,7.8,0,0,,0,0.0,18,102,5.7,1,,2016
Dede Westbrook,dede-westbrook-1,/cfb/players/dede-westbrook-1.html,Oklahoma,Big 12,13,10,101,10.1,0,7.8,80,1524,19.1,17,117.2,90,1625,18.1,17,"H-4,AA",2016
Kaleb Barker,kaleb-barker-1,/cfb/players/kaleb-barker-1.html,Troy,Sun Belt,10,9,101,11.2,1,10.1,0,0,,0,0.0,9,101,11.2,1,,2016
Kevin Dove,kevin-dove-1,/cfb/players/kevin-dove-1.html,UTEP,CUSA,5,19,101,5.3,1,20.2,0,0,,0,0.0,19,101,5.3,1,,2016
Andy Isabella,andy-isabella-1,/cfb/players/andy-isabella-1.html,Massachusetts,Ind,12,12,100,8.3,0,8.3,62,801,12.9,7,66.8,74,901,12.2,7,,2016
Damian Williams,damian-williams-3,/cfb/players/damian-williams-3.html,Mississippi State,SEC,5,19,99,5.2,1,19.8,0,0,,0,0.0,19,99,5.2,1,,2016
Clayton Thorson,clayton-thorson-1,/cfb/players/clayton-thorson-1.html,Northwestern,Big Ten,13,97,98,1.0,5,7.5,0,0,,0,0.0,97,98,1.0,5,,2016
Dakwa Nichols,dakwa-nichols-1,/cfb/players/dakwa-nichols-1.html,North Carolina State,ACC,11,19,98,5.2,1,8.9,2,23,11.5,0,2.1,21,121,5.8,1,,2016
Deebo Samuel,deebo-samuel-1,/cfb/players/deebo-samuel-1.html,South Carolina,SEC,10,15,98,6.5,6,9.8,59,783,13.3,1,78.3,74,881,11.9,7,,2016
Jordan Whitehead,jordan-whitehead-1,/cfb/players/jordan-whitehead-1.html,Pitt,ACC,9,9,98,10.9,0,10.9,0,0,,0,0.0,9,98,10.9,0,,2016
Bilal Ally,bilal-ally-1,/cfb/players/bilal-ally-1.html,Massachusetts,Ind,9,17,97,5.7,0,10.8,0,0,,0,0.0,17,97,5.7,0,,2016
Deionte Buckley,deionte-buckley-1,/cfb/players/deionte-buckley-1.html,Cincinnati,American,12,19,97,5.1,0,8.1,0,0,,0,0.0,19,97,5.1,0,,2016
Donovan Lee,donovan-lee-1,/cfb/players/donovan-lee-1.html,Colorado,Pac-12,11,28,97,3.5,0,8.8,8,46,5.8,0,4.2,36,143,4.0,0,,2016
Nick Sharga,nick-sharga-1,/cfb/players/nick-sharga-1.html,Temple,American,14,18,97,5.4,0,6.9,1,2,2.0,0,0.1,19,99,5.2,0,,2016
Parker Wilson,parker-wilson-1,/cfb/players/parker-wilson-1.html,Air Force,MWC,13,16,97,6.1,0,7.5,0,0,,0,0.0,16,97,6.1,0,,2016
Tago Smith,tago-smith-1,/cfb/players/tago-smith-1.html,Navy,American,1,10,97,9.7,2,97.0,0,0,,0,0.0,10,97,9.7,2,,2016
Trent Sherfield,trent-sherfield-1,/cfb/players/trent-sherfield-1.html,Vanderbilt,SEC,13,7,97,13.9,1,7.5,34,472,13.9,1,36.3,41,569,13.9,2,,2016
Tyler Bell,tyler-bell-2,/cfb/players/tyler-bell-2.html,Wake Forest,ACC,12,20,97,4.9,1,8.1,2,15,7.5,0,1.3,22,112,5.1,1,,2016
Brandon Stephens,brandon-stephens-2,/cfb/players/brandon-stephens-2.html,UCLA,Pac-12,8,19,95,5.0,0,11.9,4,39,9.8,0,4.9,23,134,5.8,0,,2016
Tyler Stewart,tyler-stewart-1,/cfb/players/tyler-stewart-1.html,Nevada,MWC,8,53,95,1.8,2,11.9,0,0,,0,0.0,53,95,1.8,2,,2016
Ryan Finley,ryan-finley-1,/cfb/players/ryan-finley-1.html,North Carolina State,ACC,13,74,94,1.3,1,7.2,0,0,,0,0.0,74,94,1.3,1,,2016
Barry Sanders,barry-sanders-2,/cfb/players/barry-sanders-2.html,Oklahoma State,Big 12,13,28,93,3.3,2,7.2,9,45,5.0,0,3.5,37,138,3.7,2,,2016
Derrick Gore,derrick-gore-1,/cfb/players/derrick-gore-1.html,Alabama,SEC,12,18,93,5.2,1,7.8,1,0,0.0,0,0.0,19,93,4.9,1,,2016
Perry Hills,perry-hills-1,/cfb/players/perry-hills-1.html,Maryland,Big Ten,11,91,93,1.0,4,8.5,1,21,21.0,0,1.9,92,114,1.2,4,,2016
Dallas Rivers,dallas-rivers-1,/cfb/players/dallas-rivers-1.html,Vanderbilt,SEC,13,20,92,4.6,1,7.1,2,13,6.5,0,1.0,22,105,4.8,1,,2016
Winston Dimel,winston-dimel-1,/cfb/players/winston-dimel-1.html,Kansas State,Big 12,13,30,92,3.1,12,7.1,6,66,11.0,0,5.1,36,158,4.4,12,,2016
Connor White,connor-white-1,/cfb/players/connor-white-1.html,Texas State,Sun Belt,5,29,91,3.1,0,18.2,0,0,,0,0.0,29,91,3.1,0,,2016
Mason Petrino,mason-petrino-1,/cfb/players/mason-petrino-1.html,Idaho,Sun Belt,7,22,91,4.1,0,13.0,0,0,,0,0.0,22,91,4.1,0,,2016
Matt Davis,matt-davis-4,/cfb/players/matt-davis-4.html,SMU,American,1,14,91,6.5,0,91.0,0,0,,0,0.0,14,91,6.5,0,,2016
Montell Cozart,montell-cozart-1,/cfb/players/montell-cozart-1.html,Kansas,Big 12,8,28,91,3.3,0,11.4,0,0,,0,0.0,28,91,3.3,0,,2016
Tim Crawley,tim-crawley-1,/cfb/players/tim-crawley-1.html,San Jose State,MWC,12,17,91,5.4,2,7.6,55,648,11.8,3,54.0,72,739,10.3,5,,2016
Freddie Stevenson,freddie-stevenson-1,/cfb/players/freddie-stevenson-1.html,Florida State,ACC,12,13,90,6.9,4,7.5,1,6,6.0,1,0.5,14,96,6.9,5,,2016
Jason Pellerin,jason-pellerin-1,/cfb/players/jason-pellerin-1.html,Ole Miss,SEC,9,29,90,3.1,3,10.0,0,0,,0,0.0,29,90,3.1,3,,2016
Mikale Wilbon,mikale-wilbon-1,/cfb/players/mikale-wilbon-1.html,Nebraska,Big Ten,10,15,89,5.9,0,8.9,4,34,8.5,0,3.4,19,123,6.5,0,,2016
Brent Freeman,brent-freeman-1,/cfb/players/brent-freeman-1.html,SMU,American,3,17,88,5.2,0,29.3,0,0,,0,0.0,17,88,5.2,0,,2016
Joe Walker,joe-walker-4,/cfb/players/joe-walker-4.html,Army,Ind,12,6,88,14.7,0,7.3,3,65,21.7,2,5.4,9,153,17.0,2,,2016
T.J. Hammonds,tj-hammonds-1,/cfb/players/tj-hammonds-1.html,Arkansas,SEC,8,15,88,5.9,1,11.0,0,0,,0,0.0,15,88,5.9,1,,2016
David Hood,david-hood-2,/cfb/players/david-hood-2.html,Temple,American,11,16,87,5.4,0,7.9,1,11,11.0,0,1.0,17,98,5.8,0,,2016
Gerold Bright,gerold-bright-1,/cfb/players/gerold-bright-1.html,Utah State,MWC,8,11,87,7.9,1,10.9,5,56,11.2,0,7.0,16,143,8.9,1,,2016
Mylik Mitchell,mylik-mitchell-1,/cfb/players/mylik-mitchell-1.html,Kent State,MAC,4,48,87,1.8,0,21.8,0,0,,0,0.0,48,87,1.8,0,,2016
Tyler Rouse,tyler-rouse-2,/cfb/players/tyler-rouse-2.html,Boston College,ACC,13,24,87,3.6,0,6.7,9,86,9.6,1,6.6,33,173,5.2,1,,2016
Damion Terry,damion-terry-1,/cfb/players/damion-terry-1.html,Michigan State,Big Ten,7,26,85,3.3,1,12.1,1,15,15.0,0,2.1,27,100,3.7,1,,2016
Josh Marriner,josh-marriner-1,/cfb/players/josh-marriner-1.html,Old Dominion,CUSA,12,23,84,3.7,0,7.0,2,13,6.5,0,1.1,25,97,3.9,0,,2016
KaVontae Turpin,kavontae-turpin-1,/cfb/players/kavontae-turpin-1.html,Texas Christian,Big 12,8,9,84,9.3,0,10.5,30,295,9.8,1,36.9,39,379,9.7,1,,2016
Jamire Jordan,jamire-jordan-1,/cfb/players/jamire-jordan-1.html,Fresno State,MWC,12,17,83,4.9,1,6.9,45,713,15.8,2,59.4,62,796,12.8,3,,2016
Jeff Carr,jeff-carr-2,/cfb/players/jeff-carr-2.html,Oklahoma State,Big 12,7,12,83,6.9,1,11.9,1,4,4.0,0,0.6,13,87,6.7,1,,2016
Ricky Brookins,ricky-brookins-1,/cfb/players/ricky-brookins-1.html,Indiana,Big Ten,13,20,82,4.1,0,6.3,4,16,4.0,0,1.2,24,98,4.1,0,,2016
Adonis Jennings,adonis-jennings-1,/cfb/players/adonis-jennings-1.html,Temple,American,14,7,81,11.6,0,5.8,27,474,17.6,4,33.9,34,555,16.3,4,,2016
